interconnectorId,interconnectorName,interconnectorBiddingZone,price_zone_code,date,observations,mean_price_spread_gb_minus_zone,mean_signed_mw,mean_signed_pct_capacity,mean_abs_price_spread,mean_abs_signed_mw,import_share_pct,export_share_pct,aligned_share_pct
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-09-11 00:00:00+00:00,48,40.43625,628.5,49.88095238095238,40.43625,648.9166666666666,83.33333333333334,8.333333333333332,83.33333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-09-12 00:00:00+00:00,48,25.223333333333333,781.5833333333334,62.030423280423285,25.613333333333333,781.5833333333334,100.0,0.0,87.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-09-13 00:00:00+00:00,48,42.262499999999996,727.4166666666666,57.731481481481474,42.262499999999996,727.4166666666666,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-09-14 00:00:00+00:00,48,55.79708333333334,929.75,73.78968253968254,56.08208333333334,976.9166666666666,95.83333333333334,4.166666666666666,91.66666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-09-15 00:00:00+00:00,48,9.38125,221.45833333333334,17.5760582010582,11.00625,535.5416666666666,79.16666666666666,20.833333333333336,58.333333333333336
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-09-16 00:00:00+00:00,48,9.629583333333334,710.9166666666666,56.42195767195767,11.287083333333335,710.9166666666666,100.0,0.0,75.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-09-17 00:00:00+00:00,48,25.245416666666667,697.0416666666666,55.320767195767196,27.488749999999996,743.2916666666666,87.5,12.5,79.16666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-09-18 00:00:00+00:00,48,3.684583333333333,421.0416666666667,33.41600529100529,10.570416666666668,514.5416666666666,75.0,25.0,62.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-09-19 00:00:00+00:00,48,41.91125,422.6666666666667,33.544973544973544,41.91125,422.6666666666667,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-09-20 00:00:00+00:00,48,64.46708333333333,319.0,25.317460317460316,64.57125,330.3333333333333,43.75,56.25,35.41666666666667
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-09-21 00:00:00+00:00,48,28.7075,793.875,63.00595238095238,29.255,793.875,100.0,0.0,79.16666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-09-22 00:00:00+00:00,48,82.45875,996.2083333333334,79.06415343915344,82.45875,996.2083333333334,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-09-23 00:00:00+00:00,48,90.70583333333333,996.5833333333334,79.09391534391534,90.70583333333333,996.5833333333334,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-09-24 00:00:00+00:00,48,60.52291666666667,996.4583333333334,79.08399470899471,60.52291666666667,996.4583333333334,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-09-25 00:00:00+00:00,48,28.649166666666662,966.9166666666666,76.73941798941799,28.714166666666667,966.9166666666666,100.0,0.0,95.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-09-26 00:00:00+00:00,48,7.756666666666664,920.25,73.03571428571429,8.565,920.25,100.0,0.0,70.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-09-27 00:00:00+00:00,48,39.60791666666667,990.6666666666666,78.62433862433862,39.60791666666667,990.6666666666666,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-09-28 00:00:00+00:00,48,54.17083333333334,998.75,79.26587301587301,54.17083333333334,998.75,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-09-29 00:00:00+00:00,48,47.38041666666667,997.3333333333334,79.15343915343915,47.38041666666667,997.3333333333334,100.0,0.0,95.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-09-30 00:00:00+00:00,48,35.531666666666666,996.4166666666666,79.08068783068784,35.531666666666666,996.4166666666666,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-01 00:00:00+00:00,48,28.862916666666667,970.7916666666666,77.04695767195767,29.211250000000003,970.7916666666666,100.0,0.0,91.66666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-02 00:00:00+00:00,48,29.336250000000003,786.75,62.44047619047618,30.56125,795.0,95.83333333333334,4.166666666666666,95.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-03 00:00:00+00:00,48,11.537083333333333,672.125,53.34325396825397,16.538749999999997,699.9583333333334,87.5,12.5,70.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-04 00:00:00+00:00,48,-4.0575,62.125,4.930555555555556,4.229166666666667,192.625,58.333333333333336,41.66666666666667,45.83333333333333
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-05 00:00:00+00:00,48,5.9695833333333335,404.1666666666667,32.076719576719576,8.124583333333334,503.0833333333333,77.08333333333334,20.833333333333336,62.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-06 00:00:00+00:00,48,8.094166666666666,649.4583333333334,51.54431216931217,13.659999999999998,649.4583333333334,100.0,0.0,58.333333333333336
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-07 00:00:00+00:00,48,13.592083333333333,597.0416666666666,47.38425925925926,17.937083333333334,666.125,87.5,12.5,66.66666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-08 00:00:00+00:00,48,9.63125,784.5,62.26190476190476,12.69791666666667,788.1666666666666,95.83333333333334,4.166666666666666,75.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-09 00:00:00+00:00,48,15.922083333333333,932.5833333333334,74.01455026455027,15.922083333333333,932.5833333333334,100.0,0.0,95.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-10 00:00:00+00:00,48,15.945833333333335,691.8333333333334,54.90740740740741,15.945833333333335,691.8333333333334,72.91666666666666,0.0,68.75
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-11 00:00:00+00:00,48,30.701666666666664,0.0,0.0,30.879166666666666,0.0,0.0,0.0,0.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-12 00:00:00+00:00,48,38.98041666666666,0.0,0.0,38.98041666666666,0.0,0.0,0.0,0.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-13 00:00:00+00:00,48,40.447916666666664,0.0,0.0,40.580416666666665,0.0,0.0,0.0,0.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-14 00:00:00+00:00,48,18.110833333333332,0.0,0.0,21.376666666666665,0.0,0.0,0.0,0.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-15 00:00:00+00:00,48,32.56791666666667,0.0,0.0,33.78125,0.0,0.0,0.0,0.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-16 00:00:00+00:00,48,17.287499999999998,585.5833333333334,46.47486772486772,18.076666666666668,585.5833333333334,64.58333333333334,0.0,60.416666666666664
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-17 00:00:00+00:00,48,10.925833333333335,770.7916666666666,61.1739417989418,13.3225,797.875,91.66666666666666,8.333333333333332,83.33333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-18 00:00:00+00:00,48,20.21625,931.625,73.93849206349206,21.302083333333332,931.625,100.0,0.0,83.33333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-19 00:00:00+00:00,48,36.45916666666667,991.2083333333334,78.66732804232804,36.45916666666667,991.2083333333334,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-20 00:00:00+00:00,48,61.78583333333333,997.1666666666666,79.14021164021163,61.78583333333333,997.1666666666666,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-21 00:00:00+00:00,48,29.38791666666667,995.3333333333334,78.994708994709,30.877916666666668,995.3333333333334,100.0,0.0,87.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-22 00:00:00+00:00,48,37.08166666666666,972.25,77.16269841269842,38.06583333333334,972.25,100.0,0.0,83.33333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-23 00:00:00+00:00,48,72.90041666666666,960.2083333333334,76.20701058201058,72.90041666666666,960.2083333333334,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-24 00:00:00+00:00,48,15.38375,721.4166666666666,57.25529100529101,16.494583333333335,721.4166666666666,100.0,0.0,83.33333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-25 00:00:00+00:00,48,-0.49333333333333346,403.125,31.99404761904762,5.644166666666667,413.5416666666667,87.5,12.5,54.166666666666664
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-26 00:00:00+00:00,48,17.446250000000003,714.4583333333334,56.70304232804233,23.95125,714.4583333333334,100.0,0.0,50.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-27 00:00:00+00:00,48,21.90833333333333,783.7083333333334,62.199074074074076,23.661666666666665,783.7083333333334,100.0,0.0,70.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-28 00:00:00+00:00,48,12.741666666666667,670.5416666666666,53.21759259259259,13.2975,676.2916666666666,93.75,6.25,85.41666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-29 00:00:00+00:00,48,5.664166666666667,871.0,69.12698412698413,7.881666666666665,871.0,100.0,0.0,70.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-30 00:00:00+00:00,48,29.72583333333333,830.9166666666666,65.9457671957672,31.448333333333334,836.9166666666666,95.83333333333334,4.166666666666666,87.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-10-31 00:00:00+00:00,48,35.25291666666667,789.2916666666666,62.642195767195766,36.22625,789.2916666666666,100.0,0.0,79.16666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-01 00:00:00+00:00,48,19.910833333333333,727.0,57.6984126984127,19.910833333333333,727.0,100.0,0.0,95.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-02 00:00:00+00:00,48,39.74333333333333,998.2083333333334,79.2228835978836,39.74333333333333,998.2083333333334,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-03 00:00:00+00:00,48,16.597083333333334,708.875,56.25992063492063,19.02125,729.2916666666666,91.66666666666666,8.333333333333332,75.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-04 00:00:00+00:00,48,48.701249999999995,717.4166666666666,56.93783068783069,49.41791666666666,758.4166666666666,91.66666666666666,8.333333333333332,95.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-05 00:00:00+00:00,48,67.19583333333334,995.2916666666666,78.99140211640211,67.19583333333334,995.2916666666666,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-06 00:00:00+00:00,48,34.28083333333333,994.0,78.88888888888889,34.28083333333333,994.0,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-07 00:00:00+00:00,48,28.803333333333338,988.1666666666666,78.42592592592592,28.803333333333338,988.1666666666666,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-08 00:00:00+00:00,48,38.74791666666667,999.0,79.28571428571429,38.74791666666667,999.0,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-09 00:00:00+00:00,48,32.132083333333334,998.7916666666666,79.26917989417989,32.132083333333334,998.7916666666666,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-10 00:00:00+00:00,48,40.88875,982.0833333333334,77.94312169312168,40.88875,982.0833333333334,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-11 00:00:00+00:00,48,62.97708333333333,970.9166666666666,77.0568783068783,62.97708333333333,970.9166666666666,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-12 00:00:00+00:00,48,56.63708333333333,971.0416666666666,77.06679894179895,56.63708333333333,971.0416666666666,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-13 00:00:00+00:00,48,41.13791666666666,943.5833333333334,74.88756613756614,41.13791666666666,943.5833333333334,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-14 00:00:00+00:00,48,52.305,999.125,79.29563492063492,52.305,999.125,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-15 00:00:00+00:00,48,45.86166666666667,999.5,79.32539682539682,45.86166666666667,999.5,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-16 00:00:00+00:00,48,52.958333333333336,998.9583333333334,79.2824074074074,52.958333333333336,998.9583333333334,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-17 00:00:00+00:00,48,25.445833333333336,990.7083333333334,78.6276455026455,25.445833333333336,990.7083333333334,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-18 00:00:00+00:00,48,13.18458333333333,788.4166666666666,62.57275132275132,14.634583333333333,788.4166666666666,100.0,0.0,79.16666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-19 00:00:00+00:00,48,7.150416666666666,861.0416666666666,68.33664021164022,9.316249999999998,861.0416666666666,100.0,0.0,70.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-20 00:00:00+00:00,48,0.564999999999999,543.875,43.16468253968254,6.9025,576.0416666666666,91.66666666666666,8.333333333333332,50.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-21 00:00:00+00:00,48,10.514999999999999,609.2916666666666,48.35648148148149,16.060833333333335,610.375,91.66666666666666,4.166666666666666,56.25
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-22 00:00:00+00:00,48,10.4625,603.3333333333334,47.88359788359788,10.590000000000002,625.4166666666666,87.5,12.5,83.33333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-23 00:00:00+00:00,48,16.50708333333333,878.7083333333334,69.73875661375662,16.50708333333333,878.7083333333334,100.0,0.0,95.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-24 00:00:00+00:00,48,21.6575,983.75,78.07539682539682,21.6575,983.75,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-25 00:00:00+00:00,48,52.20208333333334,998.75,79.26587301587301,52.20208333333334,998.75,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-26 00:00:00+00:00,48,16.243333333333336,630.4583333333334,50.036375661375665,19.231666666666666,634.4583333333334,95.83333333333334,4.166666666666666,91.66666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-27 00:00:00+00:00,48,-0.8541666666666652,263.875,20.94246031746032,5.563333333333333,473.2916666666667,66.66666666666666,31.25,52.083333333333336
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-28 00:00:00+00:00,48,-1.6349999999999991,12.375,0.9821428571428575,7.513333333333333,525.625,62.5,37.5,87.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-29 00:00:00+00:00,48,17.299166666666668,713.2083333333334,56.603835978835974,18.5075,734.375,91.66666666666666,8.333333333333332,79.16666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-11-30 00:00:00+00:00,48,4.377083333333332,630.4166666666666,50.033068783068785,10.552083333333334,643.75,95.83333333333334,4.166666666666666,45.83333333333333
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-01 00:00:00+00:00,48,6.223333333333334,639.7916666666666,50.777116402116405,10.695,663.875,87.5,12.5,75.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-02 00:00:00+00:00,48,2.065833333333334,531.375,42.172619047619044,4.5574999999999966,538.9583333333334,91.66666666666666,8.333333333333332,58.333333333333336
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-03 00:00:00+00:00,48,8.536666666666665,788.4583333333334,62.5760582010582,9.676666666666668,788.4583333333334,100.0,0.0,79.16666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-04 00:00:00+00:00,48,16.6275,939.5833333333334,74.57010582010581,16.6275,939.5833333333334,97.91666666666666,0.0,97.91666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-05 00:00:00+00:00,48,10.649583333333332,860.625,68.30357142857143,11.228749999999998,874.7083333333334,95.83333333333334,4.166666666666666,87.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-06 00:00:00+00:00,48,53.02125,997.0,79.12698412698413,53.02125,997.0,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-07 00:00:00+00:00,48,64.32708333333333,964.2916666666666,76.53108465608466,64.32708333333333,964.2916666666666,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-08 00:00:00+00:00,48,35.0325,957.4583333333334,75.9887566137566,35.0325,957.4583333333334,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-09 00:00:00+00:00,48,47.64833333333333,987.0833333333334,78.33994708994709,47.64833333333333,987.0833333333334,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-10 00:00:00+00:00,48,-0.7283333333333318,344.7916666666667,27.36441798941799,5.520833333333332,381.375,87.5,12.5,45.83333333333333
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-11 00:00:00+00:00,48,-0.16333333333333488,290.7083333333333,23.072089947089946,4.3,523.875,66.66666666666666,33.33333333333333,83.33333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-12 00:00:00+00:00,48,8.158333333333333,735.125,58.34325396825397,9.135,736.375,95.83333333333334,4.166666666666666,83.33333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-13 00:00:00+00:00,48,8.528749999999999,744.5833333333334,59.09391534391534,10.327916666666667,760.25,95.83333333333334,4.166666666666666,95.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-14 00:00:00+00:00,48,-0.8137499999999992,472.125,37.470238095238095,7.017916666666667,472.125,100.0,0.0,41.66666666666667
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-15 00:00:00+00:00,48,12.813333333333333,845.7083333333334,67.119708994709,14.108333333333334,845.7083333333334,100.0,0.0,87.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-16 00:00:00+00:00,48,8.020416666666666,853.4166666666666,67.73148148148148,8.185416666666665,853.4166666666666,100.0,0.0,83.33333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-17 00:00:00+00:00,48,3.9741666666666653,608.375,48.28373015873016,5.506666666666665,663.0416666666666,87.5,12.5,62.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-18 00:00:00+00:00,48,39.424166666666665,946.25,75.09920634920634,40.07,946.25,100.0,0.0,87.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-19 00:00:00+00:00,48,-0.2683333333333342,200.20833333333334,15.889550264550264,4.150000000000001,267.2083333333333,83.33333333333334,16.666666666666664,50.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-20 00:00:00+00:00,48,22.26375,988.0416666666666,78.41600529100529,22.26375,988.0416666666666,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-21 00:00:00+00:00,48,29.712500000000002,997.4583333333334,79.16335978835978,29.712500000000002,997.4583333333334,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-22 00:00:00+00:00,48,15.475416666666668,986.4583333333334,78.29034391534391,15.475416666666668,986.4583333333334,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-23 00:00:00+00:00,48,14.831249999999999,945.0,75.0,14.831249999999999,945.0,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-24 00:00:00+00:00,48,49.11333333333334,957.0,75.95238095238095,49.11333333333334,957.0,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-25 00:00:00+00:00,48,34.955000000000005,858.9166666666666,68.16798941798942,35.98,858.9166666666666,100.0,0.0,79.16666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-26 00:00:00+00:00,48,8.165833333333333,822.0,65.23809523809524,8.298333333333334,822.0,100.0,0.0,87.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-27 00:00:00+00:00,48,13.617500000000001,974.0,77.3015873015873,13.708333333333334,974.0,100.0,0.0,95.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-28 00:00:00+00:00,48,12.312083333333334,980.8333333333334,77.84391534391534,12.312083333333334,980.8333333333334,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-29 00:00:00+00:00,48,1.9454166666666666,606.4583333333334,48.13161375661375,6.25708333333333,607.2083333333334,95.83333333333334,4.166666666666666,70.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-30 00:00:00+00:00,48,11.720416666666665,729.7083333333334,57.91335978835979,11.720416666666665,729.7083333333334,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2025-12-31 00:00:00+00:00,48,4.292916666666667,450.0416666666667,35.71759259259259,6.302916666666666,523.7083333333334,85.41666666666666,12.5,79.16666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2026-01-01 00:00:00+00:00,48,-0.01791666666666643,205.125,16.2797619047619,9.142916666666666,653.2916666666666,64.58333333333334,35.41666666666667,72.91666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2026-01-02 00:00:00+00:00,48,6.395833333333333,750.3333333333334,59.55026455026455,6.9975,750.3333333333334,100.0,0.0,87.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2026-01-03 00:00:00+00:00,48,1.2075000000000014,480.9583333333333,38.1712962962963,2.704166666666666,480.9583333333333,100.0,0.0,54.166666666666664
INTELEC,Eleclink (INTELEC),FRANCE,FR,2026-01-04 00:00:00+00:00,48,2.039583333333334,374.8333333333333,29.74867724867725,2.8745833333333337,428.5833333333333,83.33333333333334,14.583333333333334,60.416666666666664
INTELEC,Eleclink (INTELEC),FRANCE,FR,2026-01-05 00:00:00+00:00,48,1.5137500000000006,-73.95833333333333,-5.869708994708994,7.36791666666667,200.375,56.25,27.083333333333332,75.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2026-01-06 00:00:00+00:00,48,-11.15541666666667,-153.70833333333334,-12.199074074074074,11.15541666666667,200.70833333333334,45.83333333333333,54.166666666666664,54.166666666666664
INTELEC,Eleclink (INTELEC),FRANCE,FR,2026-01-07 00:00:00+00:00,48,-0.9895833333333327,-48.125,-3.8194444444444446,3.800416666666664,184.20833333333334,41.66666666666667,58.333333333333336,70.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2026-01-08 00:00:00+00:00,48,32.03041666666667,873.25,69.30555555555556,34.607083333333335,873.25,100.0,0.0,87.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2026-01-09 00:00:00+00:00,48,24.63875,984.7083333333334,78.15145502645503,24.63875,984.7083333333334,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2026-01-10 00:00:00+00:00,48,18.950416666666666,798.7083333333334,63.38955026455026,19.110416666666666,798.7083333333334,100.0,0.0,95.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2026-01-11 00:00:00+00:00,48,5.914166666666666,573.75,45.535714285714285,7.058333333333333,573.75,100.0,0.0,66.66666666666666
