interconnectorId,interconnectorName,week,samples,mean_signed_mw,p10_signed_mw,p25_signed_mw,median_signed_mw,p75_signed_mw,p90_signed_mw,mean_signed_pct_capacity,p10_signed_pct_capacity,p25_signed_pct_capacity,median_signed_pct_capacity,p75_signed_pct_capacity,p90_signed_pct_capacity,mean_import_share_pct,mean_export_share_pct
INTNED,Netherlands(BritNed),42,35,166.58333333333334,-397.77500000000003,-219.14583333333331,161.58333333333334,650.5625,768.8416666666667,11.881835473133618,-28.37196861626248,-15.630943889681408,11.525202092249168,46.4024607703281,54.838920589633865,58.095238095238095,39.107142857142854
INTNED,Netherlands(BritNed),43,35,263.65238095238095,-325.29999999999995,-87.77083333333333,427.375,581.5625,727.3083333333333,18.805447999456558,-23.202567760342365,-6.260401806942462,30.48323823109843,41.48092011412268,51.87648597242035,62.142857142857146,33.45238095238095
INTNED,Netherlands(BritNed),44,35,353.91309523809525,-136.53333333333333,96.91666666666666,366.375,688.9375,841.5583333333334,25.243444738808506,-9.73846885401807,6.912743699476938,26.13231098430813,49.13962196861627,60.025558725630056,68.86904761904762,26.904761904761905
INTNED,Netherlands(BritNed),45,35,66.80357142857143,-744.7916666666666,-456.5625,172.875,484.1875,736.9250000000002,4.764876706745466,-53.12351402757965,-32.565085592011414,12.330599144079885,34.535485021398,52.562410841654795,54.226190476190474,40.95238095238095
INTNED,Netherlands(BritNed),46,35,83.28333333333333,-644.1416666666667,-338.5833333333333,58.0,594.5208333333333,901.35,5.940323347598669,-45.94448407037565,-24.150023775558726,4.136947218259629,42.40519495958155,64.29029957203996,51.25,45.0
INTNED,Netherlands(BritNed),47,35,190.9537878787879,-536.9916666666667,-331.3958333333333,331.625,577.75,884.4,13.620098992780877,-38.30183071802187,-23.63736329053733,23.653708987161195,41.208987161198294,63.081312410841655,57.00757575757576,38.933982683982684
INTNED,Netherlands(BritNed),48,35,368.97826747720364,-348.06666666666666,223.39583333333334,457.5416666666667,684.0625,931.4457446808511,26.317993400656462,-24.8264384213029,15.93408226343319,32.63492629576795,48.79190442225392,66.43692900719338,70.17477203647415,27.559523809523807
INTNED,Netherlands(BritNed),49,35,307.2488095238095,-112.44999999999999,15.083333333333334,322.8333333333333,671.4632092198582,905.362765957447,21.915036342639766,-8.020684736091297,1.07584403233476,23.026628625772705,47.89323888872027,64.57651683006041,64.39716312056737,24.352836879432623
INTNED,Netherlands(BritNed),50,35,213.83229483282673,-598.1416666666667,-14.166666666666666,146.95833333333334,670.6276595744681,851.1666666666667,15.251946849702335,-42.663456966238705,-1.0104612458392774,10.48204945316215,47.833641909733814,60.710889205896336,53.15222897669707,24.583333333333332
INTNED,Netherlands(BritNed),51,35,238.27274569402232,-248.1583333333333,0.14583333333333331,134.83333333333334,624.5208333333334,903.3333333333334,16.995202973896028,-17.70030908226343,0.010401806942463149,9.617213504517355,44.544995244888256,64.43176414645744,57.02380952380952,25.119047619047617
INTNED,Netherlands(BritNed),52,35,317.00210233029384,0.01666666666666668,0.4583333333333333,345.875,492.375,805.4083333333334,22.610706300306266,0.0011887779362815037,0.03269139324774133,24.67011412268188,35.11947218259629,57.44709938183548,57.263171225937185,21.66033434650456
INTNEM,Belgium (Nemolink),1,35,620.9345238095237,311.40000000000003,436.5,675.375,823.0208333333333,892.225,45.45640730670013,22.79648609077599,31.954612005856514,49.4418008784773,60.2504270375793,65.31661786237188,86.9047619047619,12.797619047619046
INTNEM,Belgium (Nemolink),2,35,413.9596757852077,-161.14166666666665,34.16666666666667,506.7083333333333,772.5,896.7916666666666,30.304515064802906,-11.796608101512932,2.5012201073694484,37.09431429965837,56.551976573938504,65.65092728160079,74.12740628166159,24.384498480243163
INTNEM,Belgium (Nemolink),3,35,200.9841100979399,-616.175,-244.25,215.08333333333334,717.5833333333334,875.6553191489362,14.713331632352846,-45.107979502196194,-17.880673499267935,15.74548560273304,52.53172279160566,64.10361047942432,62.05952380952382,36.92857142857143
INTNEM,Belgium (Nemolink),4,35,374.5083333333333,-126.14166666666667,151.0,449.625,696.5625,818.9333333333334,27.416422645192778,-9.234382625671058,11.054172767203514,32.915446559297216,50.992862371888734,59.95119570522206,74.4047619047619,24.821428571428573
INTNEM,Belgium (Nemolink),5,35,400.0034447821682,-314.2083333333333,161.29166666666669,433.5833333333333,784.7291666666667,922.3583333333333,29.282829047010846,-23.00207418252806,11.80758906783797,31.741093216203026,57.44723035627135,67.5225719863348,73.03571428571429,26.547619047619047
INTNEM,Belgium (Nemolink),6,35,369.8977456940223,-367.45,27.666666666666664,528.6666666666666,731.0394503546099,910.1166666666667,27.07889792782008,-26.899707174231327,2.025378233284529,38.70180575890678,53.516797244114926,66.62640312347486,67.71403242147923,24.010891590678824
INTNEM,Belgium (Nemolink),7,35,387.58219351570415,-390.92499999999995,61.02083333333334,604.2916666666666,752.1467198581561,848.3083333333334,28.373513434531784,-28.618228404099554,4.467118106393363,44.238042947779405,55.061985348327674,62.10163494387506,72.25937183383992,27.204913880445798
INTNEM,Belgium (Nemolink),8,35,499.8369047619048,50.500000000000014,238.47916666666669,541.25,830.4375,952.25,36.591281461340024,3.6969253294289905,17.458211322596387,39.62298682284041,60.7933748169839,69.7108345534407,81.13095238095238,17.55952380952381
INTNEM,Belgium (Nemolink),9,35,483.1657294832827,-69.46666666666665,271.0208333333333,588.4166666666666,804.9791666666667,889.35,35.370844032451146,-5.085407515861395,19.84047096144461,43.0758906783797,58.92966081015129,65.10614934114203,80.04939209726443,19.593465045592705
INTNEM,Belgium (Nemolink),10,35,547.7701874366768,188.89166666666668,337.2708333333333,614.875,715.1041666666666,897.4416666666667,40.10030654734091,13.828086871644707,24.690397755002436,45.012811127379216,52.3502318204002,65.69851146900928,83.33333333333333,15.595238095238097
INTNEM,Belgium (Nemolink),11,35,456.5690476190476,-103.225,248.27083333333334,520.875,757.5416666666667,898.2333333333333,33.4237955797253,-7.556734992679355,18.175024402147386,38.131405563689604,55.45693020985847,65.75646656905808,77.32142857142857,22.26190476190476
INTNEM,Belgium (Nemolink),12,35,548.2535714285714,153.68333333333334,468.27083333333337,534.0,757.8958333333334,871.5250000000001,40.13569336958795,11.250610053684724,34.280441678867746,39.09224011713031,55.48285749145925,63.80124450951684,82.79761904761904,16.666666666666668
INTNEM,Belgium (Nemolink),13,35,496.0869047619048,52.37500000000003,223.89583333333331,573.875,763.2083333333334,873.3416666666666,36.31675730321411,3.8341874084919496,16.39061737432894,42.01134699853587,55.87176671547096,63.93423621278672,80.53571428571429,19.166666666666668
INTNEM,Belgium (Nemolink),14,35,455.7738095238095,1.1416666666666706,194.3125,481.5833333333333,798.875,952.4833333333333,33.36557902809733,0.08357735480722456,14.224926793557835,35.25500244021474,58.48279648609078,69.72791605661298,77.97619047619047,21.13095238095238
INTNEM,Belgium (Nemolink),15,35,288.42261904761904,-151.825,96.14583333333333,301.7916666666667,562.7291666666666,712.45,21.114393780938435,-11.114568081991212,7.038494387506101,22.09309419228892,41.195400195217175,52.15592972181553,68.92857142857143,30.297619047619044
INTNEM,Belgium (Nemolink),16,35,258.29880952380955,-352.1333333333333,-103.66666666666666,277.0416666666667,637.9375,751.875,18.90913686118664,-25.77842850170815,-7.589067837969742,20.281234748657884,46.70113469985358,55.04209370424598,65.95238095238095,33.86904761904761
INTNEM,Belgium (Nemolink),17,35,305.39343971631206,-362.7916666666666,-28.854166666666668,410.75,660.5625,897.4,22.356767182746125,-26.558687164470467,-2.1123108833577353,30.069546120058565,48.35743045387994,65.69546120058565,68.33333333333333,31.190476190476193
INTNEM,Belgium (Nemolink),18,35,261.8440476190476,-729.8249999999999,35.20833333333333,293.375,675.75,857.1500000000001,19.168671128773617,-53.42789165446558,2.57747681795998,21.476939970717424,49.4692532942899,62.748901903367496,65.83333333333333,33.69047619047619
INTNEM,Belgium (Nemolink),19,35,292.93690476190477,-627.175,72.41666666666666,503.6666666666667,667.625,831.0833333333334,21.444868577006204,-45.91325036603221,5.301366520253783,36.87164470473402,48.87445095168375,60.84065397755002,69.28571428571429,30.238095238095237
INTNEM,Belgium (Nemolink),20,35,242.04166666666663,-850.6083333333333,1.1875,413.3333333333333,733.6875,845.6416666666667,17.71900927281601,-62.27000976085895,0.08693265007320683,30.258662762323084,53.71065153733529,61.906417764763304,66.42857142857143,33.392857142857146
INTNEM,Belgium (Nemolink),21,35,395.56309523809523,-128.99999999999997,138.60416666666666,427.0,714.25,882.0250000000002,28.957766854911807,-9.443631039531475,10.146717911176184,31.259150805270863,52.28770131771596,64.56991215226941,73.8095238095238,25.892857142857142
INTNEM,Belgium (Nemolink),22,35,131.15119047619046,-446.525,-165.3125,259.3333333333333,466.08333333333337,559.5916666666667,9.601112040716727,-32.68850658857979,-12.101939970717423,18.98487066861884,34.12030258662762,40.9657149829185,58.214285714285715,41.54761904761905
INTNEM,Belgium (Nemolink),23,35,161.95238095238093,-633.1583333333332,-75.16666666666667,289.5416666666667,509.8333333333333,735.7833333333334,11.855957609983964,-46.351268911664214,-5.502684236212787,21.196315275744265,37.32308443142996,53.864080039043436,60.83333333333333,38.75
INTNEM,Belgium (Nemolink),24,35,237.6047619047619,-245.27499999999998,-0.29166666666666674,236.45833333333334,481.79166666666663,694.9166666666667,17.394199260963536,-17.955710102489014,-0.021351878965347442,17.310273304050757,35.270253782332844,50.872376769155686,64.88095238095238,34.345238095238095
INTNEM,Belgium (Nemolink),25,35,22.2047619047619,-760.0416666666666,-102.47916666666667,121.41666666666667,304.6875,546.4333333333334,1.6255316182109738,-55.63994631527574,-7.502135187896535,8.888482186432407,22.305087847730597,40.002440214738904,51.07142857142857,48.511904761904766
INTNEM,Belgium (Nemolink),26,39,-2.5395299145299166,-690.8333333333333,-426.20833333333337,-91.29166666666667,334.5,847.4666666666667,-0.1859099498191731,-50.573450463640796,-31.201195705222055,-6.683138116154222,24.487554904831626,62.040019521717916,50.58760683760684,48.771367521367516
INTNEM,Belgium (Nemolink),27,37,182.8265015015015,-666.775,-164.5,162.54166666666666,686.875,881.675,13.38407770874828,-48.81222547584187,-12.042459736456808,11.899097120546607,50.28367496339678,64.54428989751098,60.75532053792924,39.01210993602298
INTNEM,Belgium (Nemolink),28,35,290.9321428571429,-163.2,-22.083333333333336,182.20833333333334,727.4375,867.9250000000001,21.298107090566827,-11.947291361639826,-1.6166422645192777,13.338823816495852,53.25311127379209,63.537701317715964,61.785714285714285,36.42857142857143
INTNEM,Belgium (Nemolink),29,35,432.6020263424519,-28.308333333333294,124.5,382.6666666666667,847.3541666666666,955.3833333333333,31.669255222727074,-2.0723523670082944,9.114202049780381,28.013665202537823,62.03178379697414,69.94021473889703,76.41843971631207,22.6887031408308
INTNEM,Belgium (Nemolink),30,35,468.9226190476191,-66.36666666666666,144.125,480.0833333333333,846.875,958.4833333333333,34.32815659206582,-4.858467545143972,10.550878477306002,35.14519277696437,61.99670571010248,70.16715470961445,77.55952380952381,22.083333333333332
INTNEM,Belgium (Nemolink),31,35,518.9095238095238,-233.02499999999992,431.5833333333333,657.0416666666666,804.1875,883.3833333333334,37.98752004462107,-17.05893118594436,31.594680331869206,48.099682772083945,58.87170571010249,64.66935090287946,79.46428571428571,19.76190476190476
INTNEM,Belgium (Nemolink),32,35,252.45119047619045,-149.85833333333332,-14.854166666666668,157.125,580.8958333333334,834.4250000000001,18.48105347556299,-10.97059541239629,-1.0874206930209869,11.502562225475842,42.525317227916055,61.08528550512446,65.95238095238096,33.92857142857143
INTNEM,Belgium (Nemolink),33,35,212.4595238095238,-428.26666666666665,-173.58333333333331,277.375,658.3125,885.25,15.553405842571289,-31.351878965348952,-12.707418252806246,20.305636896046853,48.19271595900439,64.80600292825768,63.75,35.29761904761905
INTNEM,Belgium (Nemolink),34,35,274.98809523809524,-335.0833333333333,-1.8958333333333357,230.95833333333334,623.0625,913.1833333333334,20.130900090636544,-24.53025866276232,-0.13878721327476784,16.90763787213275,45.61218887262079,66.8509028794534,67.91666666666667,31.428571428571427
INTNEM,Belgium (Nemolink),35,35,142.8154761904762,-433.7333333333333,-256.4791666666667,128.16666666666666,661.1875,860.9583333333334,10.455012898277905,-31.75207418252806,-18.77592728160078,9.382625671059053,48.40318448023426,63.02769643728649,56.666666666666664,42.61904761904762
INTNEM,Belgium (Nemolink),36,35,208.39880952380952,-534.1416666666667,-136.20833333333334,168.41666666666666,636.2291666666666,885.2,15.256135397057799,-39.10261102977062,-9.97132747681796,12.32918496827721,46.57607369448512,64.80234260614934,62.976190476190474,35.892857142857146
INTNEM,Belgium (Nemolink),37,35,263.93333333333334,-453.6833333333333,-277.9791666666667,389.2083333333333,766.8333333333334,897.1583333333334,19.321620302586627,-33.212542703757926,-20.349865788189362,28.492557345046365,56.13714006832602,65.67776964372865,65.41666666666667,33.45238095238095
INTNEM,Belgium (Nemolink),38,35,276.90618034447823,-190.59166666666664,0.0,136.125,762.2916666666667,910.7416666666667,20.271316277048186,-13.952537823328452,0.0,9.965226939970718,55.80466081015129,66.67215714982919,55.17983789260385,23.154761904761905
INTNEM,Belgium (Nemolink),39,35,154.22857142857143,-566.5333333333332,0.0,0.0,639.2916666666666,819.9166666666667,11.290524994770967,-41.47388970229379,0.0,0.0,46.800268423621276,60.02318204001953,35.833333333333336,17.321428571428573
INTNEM,Belgium (Nemolink),40,35,342.3005572441743,-146.70833333333334,0.0,267.5833333333333,724.2291666666667,900.3000000000001,25.058605947596945,-10.739995119570521,0.0,19.58882381649585,53.01824060517326,65.9077598828697,63.273809523809526,22.55952380952381
INTNEM,Belgium (Nemolink),41,35,345.02646909827763,-585.7333333333333,-275.47916666666663,526.875,911.5997340425531,932.75,25.25816025609646,-42.87945339189848,-20.16684968277208,38.57064421669107,66.73497320955732,68.28330893118594,67.14285714285714,32.02380952380952
INTNEM,Belgium (Nemolink),42,35,396.65119047619044,-362.67499999999995,206.41666666666666,504.2083333333333,803.4166666666667,885.5333333333333,29.037422436031516,-26.550146412884327,15.111029770619815,36.91129819424109,58.81527574426549,64.8267447535383,71.13095238095238,27.976190476190474
INTNEM,Belgium (Nemolink),43,35,466.2369047619047,-195.4,180.875,684.4166666666666,780.1875,898.8000000000001,34.13154500453183,-14.304538799414349,13.241215226939971,50.103709126403125,57.11475109809663,65.79795021961932,77.26190476190476,22.321428571428573
INTNEM,Belgium (Nemolink),44,35,591.3666666666667,195.11666666666667,471.8125,675.0416666666666,810.8541666666666,869.975,43.29184968277208,14.283796974133725,34.539714494875554,49.41739873108833,59.359748657881894,63.68777452415813,86.54761904761904,12.797619047619047
INTNEM,Belgium (Nemolink),45,35,283.5130952380953,-381.29999999999995,75.1875,386.3333333333333,639.0416666666667,705.9083333333334,20.75498501010946,-27.91361639824304,5.504209370424599,28.282088823816498,46.78196681307955,51.67703757930698,69.70238095238096,28.333333333333332
INTNEM,Belgium (Nemolink),46,35,186.76309523809522,-626.5999999999999,-162.625,271.9166666666667,572.5833333333333,712.0333333333334,13.672261730460852,-45.87115666178624,-11.905197657393849,19.906051732552466,41.916788677403616,52.12542703757931,64.58333333333333,34.04761904761905
INTNEM,Belgium (Nemolink),47,35,183.88344155844158,-629.8749999999999,-217.97916666666669,275.25,669.8958333333334,792.8000000000001,13.461452529900553,-46.11090775988286,-15.957479258174718,20.15007320644217,49.040690580771106,58.0380673499268,59.28030303030303,40.243506493506494
INTNEM,Belgium (Nemolink),48,35,348.81654002026346,-435.0083333333333,197.22916666666669,457.875,663.5208333333333,791.8916666666667,25.5356178638553,-31.84541239629087,14.438445583211323,33.51939970717423,48.573999511957055,57.97157149829185,70.82320162107396,28.700607902735563
INTNEM,Belgium (Nemolink),49,35,190.37755825734547,-456.09999999999997,-200.58333333333331,283.2083333333333,567.0208333333333,832.0833333333334,13.936863708444031,-33.389458272327964,-14.683992191312836,20.73267447535383,41.50957784285018,60.91386041971693,59.31864235055725,39.55040526849037
INTNEM,Belgium (Nemolink),50,35,202.43888044579535,-636.7,8.979166666666668,250.58333333333334,572.7637411347519,759.7166666666668,14.819830193689262,-46.610541727672036,0.6573328452903857,18.344314299658368,41.929995690684606,55.6161542215715,63.266210739615,34.888551165146914
INTNEM,Belgium (Nemolink),51,35,387.3746200607902,-133.94999999999996,128.10416666666666,477.75,668.6041666666666,844.0946808510638,28.358317720409243,-9.806002928257683,9.378050268423621,34.974377745241576,48.946132259638844,61.793168437120336,73.86904761904762,25.23809523809524
INTNEM,Belgium (Nemolink),52,35,563.0786980749746,196.22500000000002,382.5833333333333,615.0,750.1875,872.0666666666666,41.220988146044995,14.364934114202049,28.00756466569058,45.02196193265007,54.91855783308931,63.840897999023916,82.83434650455928,16.80851063829787
INTNSL,North Sea Link (INTNSL),1,35,783.5297619047619,313.2416666666667,451.79166666666663,693.7083333333334,1162.9375,1398.0,42.4447324975494,16.968671000361145,24.474088118454315,37.5789996388588,62.99769772481039,75.73131094257855,85.47619047619047,14.523809523809526
INTNSL,North Sea Link (INTNSL),2,35,706.9729229989867,-12.774999999999935,427.20833333333337,694.0,1152.7916666666665,1398.0,38.29755812562225,-0.6920368364030294,23.142379920548933,37.594799566630556,62.448085951607084,75.73131094257855,82.02380952380953,17.857142857142858
INTNSL,North Sea Link (INTNSL),3,35,852.7690476190477,363.78333333333336,671.8958333333333,958.1666666666666,1218.7708333333333,1398.0,46.19550637156271,19.706572769953052,36.39739075478512,51.905019862766345,66.02225532683279,75.73131094257855,88.63095238095238,10.654761904761905
INTNSL,North Sea Link (INTNSL),4,35,886.9047619047619,288.14166666666677,666.4583333333334,934.625,1336.5416666666665,1390.075,48.04467832636847,15.608974358974367,36.10283495846876,50.62973997833152,72.4020404478151,75.30200433369447,88.51190476190476,11.011904761904763
INTNSL,North Sea Link (INTNSL),5,35,857.9416666666666,182.8166666666667,644.5,1096.0,1373.4166666666665,1398.0,46.47571325388227,9.90339472733839,34.91332611050921,59.37161430119178,74.39960274467316,75.73131094257855,88.02431610942249,11.916160081053697
INTNSL,North Sea Link (INTNSL),6,35,751.2273809523809,-501.6166666666667,673.2083333333333,1048.0,1182.2916666666665,1396.8666666666668,40.69487437445184,-27.173167208378473,36.468490429758035,56.77139761646804,64.04613578909354,75.66991693752257,80.0,19.88095238095238
INTNSL,North Sea Link (INTNSL),7,35,634.6574468085106,-1294.4666666666667,537.8803191489362,1048.0833333333333,1325.5,1393.4,34.38014338074272,-70.12278801011195,29.137612088241397,56.77591188154569,71.80390032502709,75.48212351029252,77.90526849037488,21.975683890577507
INTNSL,North Sea Link (INTNSL),8,35,764.1321428571429,-908.9083333333333,910.8958333333333,1082.0833333333333,1246.5625,1369.5583333333334,41.393940566475784,-49.23663777537017,49.34430299747201,58.61773203322499,67.52776273022752,74.1905922715782,81.72619047619047,18.15476190476191
INTNSL,North Sea Link (INTNSL),9,35,890.1988095238095,-427.0083333333331,729.25,1158.5,1389.1041666666665,1398.0,48.22312077593767,-23.13154568436257,39.50433369447454,62.75731310942578,75.2494131455399,75.73131094257855,85.95238095238096,13.988095238095237
INTNSL,North Sea Link (INTNSL),10,35,1044.9285714285713,698.0,829.1666666666666,1048.0,1325.5416666666667,1385.7749999999999,56.60501470360625,37.81148429035753,44.91693752257133,56.77139761646804,71.80615745756592,75.06906825568797,96.42857142857143,3.5714285714285716
INTNSL,North Sea Link (INTNSL),11,35,933.422619047619,375.9000000000001,860.4375,1022.125,1238.5208333333335,1347.1166666666668,50.564605582211215,20.362946912242695,46.610915492957744,55.36971830985916,67.09213615023475,72.9749006861683,91.8452380952381,8.095238095238095
INTNSL,North Sea Link (INTNSL),12,35,877.3523809523809,400.6333333333333,694.0,998.0,1143.7916666666665,1375.35,47.52721456946809,21.702780787287832,37.594799566630556,54.062838569880824,61.96054532322138,74.50433369447454,90.41666666666667,9.523809523809524
INTNSL,North Sea Link (INTNSL),13,35,821.2797619047619,-66.09999999999997,694.0,998.0,1110.6875,1326.1750000000002,44.48969457772275,-3.5807150595882966,37.594799566630556,54.062838569880824,60.16725352112677,71.84046587215602,90.05952380952381,9.94047619047619
INTNSL,North Sea Link (INTNSL),14,35,605.9119047619048,-420.6833333333333,521.4583333333333,829.2083333333334,1029.0625,1148.4916666666668,32.822963421554974,-22.788912964969303,28.248013723365837,44.91919465511015,55.74553087757313,62.21514987360058,81.66666666666667,18.333333333333332
INTNSL,North Sea Link (INTNSL),15,35,558.3964285714286,-390.325,199.47916666666669,698.0,998.75,1088.5833333333333,30.2489939637827,-21.144366197183096,10.80602202961358,37.81148429035753,54.103466955579634,58.96984470928134,76.78571428571429,22.916666666666664
INTNSL,North Sea Link (INTNSL),16,35,630.729761904762,-425.70833333333326,55.60416666666667,1019.5,1282.9375,1398.0,34.16737605117887,-23.061123149151314,3.0121433730588665,55.22751895991333,69.49823943661971,75.73131094257855,74.82142857142857,25.178571428571427
INTNSL,North Sea Link (INTNSL),17,35,922.9544579533941,39.29166666666668,435.875,1234.8333333333333,1394.125,1398.0,49.997532933553316,2.128475984109788,23.611863488624053,66.89237992054893,75.52139761646804,75.73131094257855,85.17857142857143,14.583333333333332
INTNSL,North Sea Link (INTNSL),18,35,796.3833333333333,-429.89166666666665,118.75,1154.9166666666667,1393.3541666666665,1398.0,43.14102564102564,-23.287739256049115,6.432827735644636,62.56319971108704,75.47964066449981,75.73131094257855,77.79761904761904,22.142857142857142
INTNSL,North Sea Link (INTNSL),19,35,794.2226190476191,-261.64166666666665,482.2291666666667,1204.75,1295.375,1373.0,43.02397719651241,-14.173438064283136,26.122923438064284,65.26273022751896,70.1719934994583,74.37703141928495,76.72619047619047,21.785714285714285
INTNSL,North Sea Link (INTNSL),20,35,820.6845238095237,-640.2166666666666,376.47916666666663,1287.4166666666667,1383.0625,1399.4083333333333,44.45744982716813,-34.68129288551824,20.394321054532323,69.74088118454316,74.92212892741061,75.80760202239075,77.73809523809524,22.26190476190476
INTNSL,North Sea Link (INTNSL),21,35,935.5821428571429,52.13333333333338,654.375,1264.5,1398.0,1398.7166666666667,50.681589537223346,2.8241242325749396,35.44826652221019,68.4994582881907,75.73131094257855,75.77013362224629,85.35714285714286,14.404761904761903
INTNSL,North Sea Link (INTNSL),22,35,866.8785714285714,-1.3166666666666575,494.8125,1178.7916666666667,1290.7916666666665,1396.275,46.95983593870918,-0.0713253882267958,26.804577464788736,63.85653665583243,69.92370892018779,75.63786565547129,83.63095238095238,15.654761904761903
INTNSL,North Sea Link (INTNSL),23,35,627.9178571428571,-51.36666666666666,159.625,693.5,1068.3125,1216.5583333333332,34.015051849558894,-2.782592993860599,8.647074756229685,37.56771397616468,57.8717497291441,65.90240158902131,74.70238095238096,20.119047619047617
INTNSL,North Sea Link (INTNSL),24,35,915.2416666666667,251.18333333333334,698.7083333333333,1060.25,1261.5416666666665,1398.1833333333334,49.579721921271215,13.606897797038643,37.84985554351751,57.434994582881906,68.33920187793427,75.74124232574937,90.0,9.821428571428571
INTNSL,North Sea Link (INTNSL),25,35,973.7952380952381,424.6166666666667,649.3333333333333,1041.7083333333333,1396.0,1399.05,52.75163803332817,23.001986276634163,35.17515348501264,56.43057060310582,75.62296858071505,75.78819068255687,87.67857142857143,12.261904761904763
INTNSL,North Sea Link (INTNSL),26,35,779.3535714285714,47.208333333333336,555.4791666666666,921.75,1163.0625,1387.7416666666668,42.218503327658254,2.557331166486096,30.090962441314556,49.932286023835324,63.00446912242687,75.17560491152041,83.69047619047619,16.011904761904763
INTNSL,North Sea Link (INTNSL),27,30,1023.4959581320451,614.0625000000002,792.15625,1221.0833333333335,1366.525,1396.2041666666667,55.44398473088002,33.26449079089925,42.912039544962084,66.14752618273745,74.0262730227519,75.63402853015529,89.86111111111111,10.138888888888888
INTNSL,North Sea Link (INTNSL),28,28,985.2872023809524,233.36666666666673,770.5104166666666,1228.25,1396.5,1398.3583333333333,53.37417130991075,12.641747923438068,41.7394591910437,66.53575297941495,75.65005417118093,75.75072228241243,89.95535714285714,9.970238095238093
INTNSL,North Sea Link (INTNSL),29,28,1092.1090425531916,512.9541666666667,749.5625,1391.7291666666665,1398.5833333333333,1398.9083333333333,59.16083654134298,27.78733297219213,40.604685807150595,75.39161249548573,75.76291079812206,75.78051643192488,90.10416666666666,9.67261904761905
INTNSL,North Sea Link (INTNSL),30,28,1005.827380952381,-214.02499999999995,1173.8541666666667,1372.1458333333333,1398.3541666666665,1399.5916666666667,54.48685703967394,-11.593986998916574,63.58906644998194,74.33076020223908,75.75049656915854,75.81753340556158,84.44940476190477,15.550595238095237
INTNSL,North Sea Link (INTNSL),31,28,873.6979166666667,-303.8666666666666,803.65625,1174.2916666666665,1396.0,1398.8166666666668,47.32924792343806,-16.460816179126034,43.53500812567714,63.612766341639585,75.62296858071505,75.77555074033947,82.29166666666666,17.485119047619047
INTNSL,North Sea Link (INTNSL),32,28,755.6666666666667,-176.1875,204.95833333333334,992.2291666666666,1198.8125,1340.2708333333333,40.93535572408812,-9.544284940411702,11.102834958468762,53.75022571325388,64.94108884073673,72.60405381003973,80.20833333333334,19.7172619047619
INTNSL,North Sea Link (INTNSL),33,28,897.516369047619,-3.179166666666589,541.8854166666666,1268.9583333333335,1377.4895833333333,1397.3583333333333,48.619521616880775,-0.1722192127121671,29.354572950523654,68.74097146984471,74.62023745034308,75.69655110148068,83.70535714285714,16.220238095238095
INTNSL,North Sea Link (INTNSL),34,28,961.2559523809524,387.5291666666667,513.875,1074.7708333333335,1352.75,1399.8416666666667,52.07237011814477,20.992912603828096,27.83721560130011,58.22160527266161,73.2800650054171,75.83107620079451,88.09523809523809,11.755952380952381
INTNSL,North Sea Link (INTNSL),35,28,520.9479166666666,-746.4666666666666,-26.0,689.7916666666666,1396.3645833333335,1399.4083333333333,28.220363849765256,-40.43698085951607,-1.408450704225352,37.36682918020946,75.64271849042976,75.80760202239075,53.57142857142857,22.321428571428573
INTNSL,North Sea Link (INTNSL),36,28,529.1875,-939.6916666666666,-219.46875,893.5208333333333,1398.3333333333333,1400.0,28.66671180931744,-50.904207295052366,-11.888881365113757,48.40307872878295,75.74936800288913,75.83965330444204,56.026785714285715,28.273809523809522
INTNSL,North Sea Link (INTNSL),37,28,881.7991071428571,26.37083333333335,515.7395833333333,1186.0416666666665,1398.03125,1399.7666666666667,47.7680989784863,1.4285391838208754,27.93822228241242,64.24927771758757,75.73300379198267,75.82701336222463,83.70535714285714,16.220238095238095
INTNSL,North Sea Link (INTNSL),38,28,656.5344478216819,-1026.7833333333333,-223.44791666666666,1203.3333333333335,1398.09375,1398.6875,35.56524636087117,-55.622065727699535,-12.104437522571326,65.18598772119898,75.7363894907909,75.76855362946912,70.98214285714286,28.86904761904762
INTNSL,North Sea Link (INTNSL),39,31,889.3629032258065,-841.5833333333334,690.6458333333334,1343.7916666666667,1398.0,1398.0,48.17783874462657,-45.589563019140485,37.413100397255334,72.79478150957024,75.73131094257855,75.73131094257855,84.20698924731182,15.793010752688172
INTNSL,North Sea Link (INTNSL),40,35,951.5702380952382,369.4916666666668,694.5208333333333,1145.7083333333333,1398.0,1398.9583333333333,51.54768353712016,20.015799927771766,37.62301372336584,62.06437342000722,75.73131094257855,75.78322499097146,90.89285714285714,9.107142857142858
INTNSL,North Sea Link (INTNSL),41,35,1044.5176291793312,592.0968085106383,697.9791666666667,1304.2083333333333,1397.4791666666665,1398.0,56.58275347667016,32.074583342938155,37.81035572408811,70.65050559768869,75.70309678584326,75.73131094257855,94.51621073961499,5.362208713272542
INTNSL,North Sea Link (INTNSL),42,35,259.11547619047616,-681.8916666666665,0.0,0.0,687.1041666666666,1396.15,14.03659134292937,-36.93887685084868,0.0,0.0,37.22124413145541,75.63109425785481,43.035714285714285,18.273809523809526
