interconnectorId,interconnectorName,date,observations,mean_signed_mw,median_signed_mw,p10_signed_mw,p90_signed_mw,rolling_7d_mean_signed_mw,rolling_30d_mean_signed_mw,rolling_90d_mean_signed_mw,import_share_pct,export_share_pct,near_zero_share_pct,rolling_7d_import_share_pct,rolling_30d_import_share_pct,rolling_90d_import_share_pct,rolling_7d_export_share_pct,rolling_30d_export_share_pct,rolling_90d_export_share_pct,import_gwh,export_gwh,net_gwh,rolling_7d_import_gwh,rolling_30d_import_gwh,rolling_90d_import_gwh,rolling_7d_export_gwh,rolling_30d_export_gwh,rolling_90d_export_gwh,rolling_7d_net_gwh,rolling_30d_net_gwh,rolling_90d_net_gwh
INTEW,Ireland(East-West),2025-02-02 00:00:00+00:00,48,-220.33333333333334,-109.0,-530.0,0.0,-244.98214285714292,-220.28194444444443,-247.1384259259259,4.166666666666666,79.16666666666666,16.666666666666664,4.761904761904762,12.569444444444446,11.458333333333332,67.5595238095238,64.72222222222223,69.56018518518519,0.033,5.321,-5.288,0.9500000000000045,16.059000000000005,49.168,42.107000000000006,174.662,582.987,-41.157,-158.603,-533.819
INTEW,Ireland(East-West),2025-02-03 00:00:00+00:00,48,98.16666666666667,0.0,0.0,306.0,-187.20238095238105,-203.17916666666667,-243.92546296296297,43.75,0.0,56.25,10.714285714285714,14.02777777777778,11.921296296296296,55.35714285714286,61.736111111111114,68.54166666666667,2.356,0.0,2.356,3.2930000000000046,18.415000000000003,51.506,34.743,164.704,578.385,-31.45,-146.289,-526.879
INTEW,Ireland(East-West),2025-02-04 00:00:00+00:00,48,-118.25,0.0,-515.4,0.0,-172.52380952380963,-200.57916666666668,-245.01620370370372,8.333333333333332,39.58333333333333,52.083333333333336,11.904761904761903,14.305555555555557,11.62037037037037,50.297619047619044,60.416666666666664,68.56481481481481,0.065,2.903,-2.838,3.3580000000000045,18.480000000000004,50.771,32.342,162.89700000000002,580.006,-28.984,-144.41700000000003,-529.235
INTEW,Ireland(East-West),2025-02-05 00:00:00+00:00,48,-425.75,-530.0,-532.0,-127.99999999999991,-170.77976190476198,-200.35833333333332,-250.29120370370373,0.0,97.91666666666666,2.083333333333333,11.904761904761903,14.305555555555557,11.180555555555555,51.19047619047619,60.34722222222222,69.60648148148148,0.0,10.218,-10.218,3.3580000000000045,18.480000000000004,49.562,32.049,162.738,590.191,-28.691,-144.258,-540.629
INTEW,Ireland(East-West),2025-02-06 00:00:00+00:00,48,-91.45833333333333,-2.0,-308.4,0.0,-145.72619047619057,-186.67916666666667,-250.13611111111112,0.0,50.0,50.0,11.011904761904761,14.305555555555557,10.902777777777779,47.61904761904761,58.68055555555556,69.67592592592592,0.0,2.195,-2.195,3.3190000000000044,18.480000000000004,49.054,27.801000000000002,152.889,589.348,-24.482,-134.409,-540.294
INTEW,Ireland(East-West),2025-02-07 00:00:00+00:00,48,-348.0833333333333,-530.0,-530.0,0.0,-152.80952380952388,-183.8972222222222,-249.69537037037037,0.0,87.5,12.5,11.011904761904761,14.305555555555557,10.902777777777779,50.595238095238095,58.26388888888889,69.53703703703704,0.0,8.354000000000001,-8.354000000000001,3.3190000000000044,18.480000000000004,49.054,28.991,150.886,588.3960000000001,-25.672000000000004,-132.406,-539.342
INTEW,Ireland(East-West),2025-02-08 00:00:00+00:00,48,-387.0416666666667,-451.0,-530.0,-71.39999999999999,-213.25000000000009,-180.75,-248.81620370370368,0.0,95.83333333333334,4.166666666666666,8.035714285714286,14.305555555555557,10.902777777777779,64.28571428571429,58.12500000000001,69.49074074074075,0.0,9.289,-9.289,2.4540000000000046,18.480000000000004,49.054,38.28,148.62,586.4970000000001,-35.826,-130.14000000000001,-537.443
INTEW,Ireland(East-West),2025-02-09 00:00:00+00:00,48,-8.291666666666666,0.0,-19.0,0.0,-182.9583333333334,-185.40277777777777,-243.79212962962964,0.0,18.75,81.25,7.440476190476191,12.013888888888891,10.902777777777779,55.654761904761905,57.84722222222223,68.58796296296296,0.0,0.199,-0.199,2.4210000000000047,13.870000000000005,49.054,33.158,147.36,575.645,-30.737000000000002,-133.49,-526.591
INTEW,Ireland(East-West),2025-02-10 00:00:00+00:00,48,-294.4166666666667,-315.0,-530.0,-15.399999999999991,-239.04166666666674,-184.9625,-241.72546296296292,0.0,95.83333333333334,4.166666666666666,1.1904761904761905,11.597222222222223,10.902777777777779,69.34523809523809,58.88888888888889,68.54166666666667,0.0,7.066000000000001,-7.066000000000001,0.06500000000000489,13.745000000000005,49.054,40.224000000000004,146.918,571.181,-40.159000000000006,-133.173,-522.127
INTEW,Ireland(East-West),2025-02-11 00:00:00+00:00,48,-298.1666666666667,-354.0,-530.0,0.0,-264.7440476190477,-191.30833333333334,-240.15231481481482,2.083333333333333,85.41666666666666,12.5,0.2976190476190476,11.319444444444446,10.925925925925926,75.89285714285714,60.48611111111111,68.37962962962963,0.019,7.175,-7.156000000000001,0.019000000000004885,13.433000000000002,49.073,44.496,151.175,567.802,-44.477000000000004,-137.74200000000002,-518.729
INTEW,Ireland(East-West),2025-02-12 00:00:00+00:00,48,-7.833333333333333,0.0,-31.599999999999998,1.200000000000017,-205.04166666666674,-190.85277777777776,-235.58518518518517,10.416666666666668,20.833333333333336,68.75,1.785714285714286,10.347222222222225,11.041666666666666,64.8809523809524,59.72222222222222,67.5,0.078,0.266,-0.188,0.09700000000000489,10.804000000000004,49.151,34.544000000000004,148.21800000000002,558.015,-34.446999999999996,-137.41400000000002,-508.86400000000003
INTEW,Ireland(East-West),2025-02-13 00:00:00+00:00,48,94.625,0.0,0.0,320.20000000000005,-178.45833333333343,-176.28194444444443,-229.48101851851848,47.91666666666667,0.0,52.083333333333336,8.630952380952381,11.875000000000002,11.574074074074074,57.738095238095234,56.666666666666664,66.38888888888889,2.271,0.0,2.271,2.3680000000000048,13.070000000000002,51.422000000000004,32.349000000000004,139.993,547.101,-29.981000000000005,-126.923,-495.67900000000003
INTEW,Ireland(East-West),2025-02-14 00:00:00+00:00,48,-171.5,-191.0,-532.0,223.8,-153.23214285714295,-181.86944444444444,-226.3310185185185,33.33333333333333,58.333333333333336,8.333333333333332,13.392857142857142,12.430555555555557,11.944444444444445,53.57142857142857,57.91666666666667,65.92592592592592,1.911,6.027,-4.1160000000000005,4.279000000000005,14.772000000000002,53.333000000000006,30.022000000000002,145.71800000000002,542.208,-25.743000000000002,-130.94600000000003,-488.875
INTEW,Ireland(East-West),2025-02-15 00:00:00+00:00,48,-204.04166666666666,-148.0,-513.2,0.0,-127.0892857142858,-189.7513888888889,-224.1740740740741,0.0,64.58333333333334,35.41666666666667,13.392857142857142,10.972222222222225,11.944444444444445,49.107142857142854,59.65277777777778,65.5787037037037,0.0,4.897,-4.897,4.279000000000005,13.842000000000002,53.333000000000006,25.630000000000003,150.46300000000002,537.549,-21.351000000000003,-136.621,-484.216
INTEW,Ireland(East-West),2025-02-16 00:00:00+00:00,48,7.083333333333333,0.0,0.0,0.0,-124.89285714285722,-190.28194444444446,-220.82962962962964,8.333333333333332,0.0,91.66666666666666,14.583333333333334,10.555555555555557,11.99074074074074,46.42857142857143,59.375,64.83796296296296,0.16999999999999998,0.0,0.16999999999999998,4.449000000000005,13.403000000000004,53.446999999999996,25.430999999999997,150.406,530.439,-20.982,-137.003,-476.992
INTEW,Ireland(East-West),2025-02-17 00:00:00+00:00,48,58.75,0.0,0.0,204.0,-74.44047619047628,-192.08055555555558,-216.17453703703706,45.83333333333333,8.333333333333332,45.83333333333333,21.13095238095238,9.930555555555557,12.476851851851851,33.92857142857143,59.166666666666664,63.888888888888886,1.455,0.045,1.4100000000000001,5.904000000000005,11.988000000000003,54.884,18.41,150.286,521.821,-12.506000000000002,-138.298,-466.937
INTEW,Ireland(East-West),2025-02-18 00:00:00+00:00,48,-0.7916666666666666,0.0,0.0,0.0,-31.95833333333341,-186.82638888888886,-211.39907407407404,4.166666666666666,8.333333333333332,87.5,21.428571428571427,9.930555555555557,12.523148148148147,22.916666666666664,57.56944444444444,62.87037037037037,0.034999999999999996,0.054000000000000006,-0.019000000000000003,5.920000000000004,11.988000000000001,54.919,11.289,146.50300000000001,511.541,-5.3690000000000015,-134.51500000000001,-456.622
INTEW,Ireland(East-West),2025-02-19 00:00:00+00:00,48,0.0,0.0,0.0,0.0,-30.83928571428579,-175.87777777777777,-208.31203703703702,0.0,0.0,100.0,19.940476190476193,9.861111111111114,12.453703703703704,19.940476190476193,54.44444444444444,61.92129629629629,0.0,0.0,0.0,5.842000000000004,11.975000000000001,54.812,11.023,138.607,504.766,-5.181000000000002,-126.632,-449.954
INTEW,Ireland(East-West),2025-02-20 00:00:00+00:00,48,36.0,0.0,0.0,171.20000000000002,-39.21428571428579,-161.75694444444443,-204.02129629629627,18.75,6.25,75.0,15.773809523809524,10.486111111111112,12.546296296296298,20.833333333333336,51.31944444444444,60.995370370370374,0.908,0.044000000000000004,0.8640000000000001,4.4790000000000045,12.883000000000003,55.367,11.067,129.348,496.05300000000005,-6.588000000000002,-116.46500000000002,-440.686
INTEW,Ireland(East-West),2025-02-21 00:00:00+00:00,48,4.083333333333333,0.0,-140.4,204.0,-14.130952380952461,-157.76388888888889,-204.38287037037037,29.166666666666668,33.33333333333333,37.5,15.178571428571427,10.555555555555557,12.407407407407407,17.261904761904763,50.208333333333336,60.879629629629626,0.9920000000000001,0.894,0.09800000000000005,3.560000000000005,12.214000000000002,54.034,5.934,125.804,495.501,-2.374,-113.59000000000002,-441.46700000000004
INTEW,Ireland(East-West),2025-02-22 00:00:00+00:00,48,-70.33333333333333,-10.0,-280.6,0.0,4.970238095238015,-155.90277777777777,-204.4509259259259,8.333333333333332,52.083333333333336,39.58333333333333,16.369047619047617,9.930555555555557,12.175925925925926,15.476190476190476,50.34722222222222,60.879629629629626,0.22,1.9080000000000001,-1.6880000000000002,3.780000000000005,11.453000000000003,53.288,2.9450000000000003,123.703,494.902,0.835,-112.25,-441.61400000000003
INTEW,Ireland(East-West),2025-02-23 00:00:00+00:00,48,160.0,194.0,11.200000000000003,204.0,26.81547619047611,-141.78333333333333,-198.0560185185185,89.58333333333334,4.166666666666666,6.25,27.976190476190478,12.77777777777778,13.171296296296298,16.07142857142857,48.05555555555556,59.81481481481481,3.8680000000000003,0.028,3.8400000000000003,7.478000000000005,15.298000000000004,57.156,2.9730000000000003,117.382,484.95700000000005,4.505000000000001,-102.08400000000002,-427.801
INTEW,Ireland(East-West),2025-02-24 00:00:00+00:00,48,-129.58333333333334,-105.0,-512.6,204.0,-0.08928571428579549,-129.51527777777778,-193.59212962962965,25.0,60.416666666666664,14.583333333333334,25.0,13.611111111111112,13.449074074074074,23.511904761904763,46.736111111111114,59.375,1.036,4.146,-3.11,7.0590000000000055,16.334000000000003,58.192,7.074,109.58500000000001,476.35100000000006,-0.01499999999999968,-93.25100000000002,-418.159
INTEW,Ireland(East-West),2025-02-25 00:00:00+00:00,48,-176.375,-62.0,-530.0,0.0,-25.17261904761913,-132.9361111111111,-189.9953703703704,2.083333333333333,62.5,35.41666666666667,24.70238095238095,13.680555555555557,13.472222222222221,31.25,47.43055555555556,58.958333333333336,0.009000000000000001,4.242,-4.233,7.033000000000006,16.343000000000004,58.201,11.262,112.057,468.591,-4.228999999999999,-95.714,-410.39000000000004
INTEW,Ireland(East-West),2025-02-26 00:00:00+00:00,48,-31.708333333333332,0.0,-132.0,1.8000000000000256,-29.702380952381038,-123.78333333333333,-190.75277777777777,10.416666666666668,33.33333333333333,56.25,26.190476190476193,13.958333333333336,13.078703703703704,36.01190476190476,45.69444444444444,59.166666666666664,0.084,0.845,-0.761,7.117000000000005,16.414,56.742000000000004,12.107000000000001,105.538,468.76800000000003,-4.989999999999999,-89.12400000000001,-412.026
INTEW,Ireland(East-West),2025-02-27 00:00:00+00:00,48,-443.9166666666667,-530.0,-530.0,-172.79999999999998,-98.26190476190484,-131.21388888888887,-196.34351851851852,0.0,100.0,0.0,23.511904761904763,13.958333333333336,12.662037037037038,49.404761904761905,46.52777777777778,59.90740740740741,0.0,10.654,-10.654,6.209000000000005,16.414,52.842000000000006,22.717,110.888,476.944,-16.508,-94.474,-424.10200000000003
INTEW,Ireland(East-West),2025-02-28 00:00:00+00:00,48,-231.29166666666666,-218.0,-523.2,0.0,-131.88690476190484,-124.325,-198.9300925925926,0.0,72.91666666666666,27.083333333333332,19.345238095238095,13.958333333333336,12.61574074074074,55.05952380952381,45.90277777777778,60.717592592592595,0.0,5.551,-5.551,5.217000000000005,16.414,52.806000000000004,27.374000000000002,105.928,482.495,-22.156999999999996,-89.51400000000001,-429.689
INTEW,Ireland(East-West),2025-03-01 00:00:00+00:00,48,-323.2916666666667,-518.0,-532.0,0.0,-168.02380952380963,-126.20694444444445,-201.30601851851853,0.0,72.91666666666666,27.083333333333332,18.154761904761905,13.750000000000002,12.592592592592592,58.03571428571428,45.83333333333333,61.01851851851852,0.0,7.759,-7.759,4.997000000000005,16.375000000000004,52.800000000000004,33.225,107.244,487.62100000000004,-28.228,-90.86900000000001,-434.821
INTEW,Ireland(East-West),2025-03-02 00:00:00+00:00,48,-152.79166666666666,-35.0,-407.4,0.0,-212.70833333333343,-121.35,-199.23101851851854,0.0,54.166666666666664,45.83333333333333,5.357142857142857,13.750000000000002,12.546296296296298,65.17857142857142,45.416666666666664,60.717592592592595,0.0,3.667,-3.667,1.1290000000000049,16.375000000000004,52.749,36.864000000000004,103.747,483.088,-35.735,-87.37200000000001,-430.339
INTEW,Ireland(East-West),2025-03-03 00:00:00+00:00,48,-340.5833333333333,-500.0,-530.0,0.0,-242.85119047619057,-133.90416666666667,-200.19212962962965,0.0,79.16666666666666,20.833333333333336,1.785714285714286,13.055555555555557,12.453703703703704,67.85714285714285,48.05555555555556,60.62499999999999,0.0,8.174,-8.174,0.09300000000000488,15.510000000000003,52.688,40.892,111.921,485.10300000000007,-40.79900000000001,-96.411,-432.415
INTEW,Ireland(East-West),2025-03-04 00:00:00+00:00,48,-4.916666666666667,0.0,-14.599999999999996,0.0,-218.35714285714295,-126.72361111111111,-200.5402777777778,4.166666666666666,22.916666666666664,72.91666666666666,2.0833333333333335,13.055555555555557,12.060185185185185,62.20238095238094,46.18055555555556,60.532407407407405,0.03900000000000001,0.157,-0.118,0.12300000000000488,15.516000000000002,49.247,36.807,106.757,482.41400000000004,-36.684,-91.241,-433.16700000000003
INTEW,Ireland(East-West),2025-03-05 00:00:00+00:00,48,-38.0,0.0,-123.39999999999999,0.0,-219.25595238095246,-131.2625,-198.3601851851852,8.333333333333332,33.33333333333333,58.333333333333336,1.7857142857142856,11.875000000000002,12.060185185185185,62.20238095238094,47.291666666666664,60.0462962962963,0.051000000000000004,0.963,-0.912,0.0900000000000049,13.211000000000002,49.214,36.925,107.72000000000001,477.672,-36.835,-94.509,-428.458
INTEW,Ireland(East-West),2025-03-06 00:00:00+00:00,48,-138.04166666666666,0.0,-528.6,5.400000000000077,-175.55952380952388,-131.92222222222222,-197.0560185185185,10.416666666666668,31.25,58.333333333333336,3.273809523809524,11.944444444444446,11.898148148148149,52.38095238095237,47.013888888888886,59.56018518518519,0.185,3.498,-3.313,0.2750000000000049,13.331000000000003,47.690000000000005,29.769000000000002,108.315,473.331,-29.494,-94.98400000000001,-425.641
INTEW,Ireland(East-West),2025-03-07 00:00:00+00:00,48,-412.875,-528.0,-530.0,0.0,-201.50000000000009,-131.49305555555554,-200.5148148148148,2.083333333333333,85.41666666666666,12.5,3.571428571428571,12.013888888888891,11.898148148148149,54.166666666666664,46.59722222222222,59.93055555555556,0.02,9.929,-9.909,0.2950000000000049,13.351000000000003,47.705,34.147000000000006,108.026,480.817,-33.852,-94.67500000000001,-433.112
INTEW,Ireland(East-West),2025-03-08 00:00:00+00:00,48,-112.08333333333333,0.0,-512.6,0.0,-171.32738095238102,-132.18055555555554,-199.30185185185186,0.0,31.25,68.75,3.571428571428571,12.013888888888891,11.898148148148149,48.214285714285715,45.97222222222222,59.46759259259259,0.0,2.69,-2.69,0.2950000000000049,13.351000000000003,47.705,29.078000000000003,108.521,478.197,-28.782999999999998,-95.17000000000002,-430.492
INTEW,Ireland(East-West),2025-03-09 00:00:00+00:00,48,-24.916666666666668,0.0,-79.6,0.0,-153.05952380952388,-121.40833333333333,-193.68935185185182,0.0,25.0,75.0,3.571428571428571,12.013888888888891,11.898148148148149,44.047619047619044,43.888888888888886,58.63425925925926,0.0,0.598,-0.598,0.2950000000000049,13.351000000000003,47.705,26.009,100.765,466.074,-25.714,-87.414,-418.369
INTEW,Ireland(East-West),2025-03-10 00:00:00+00:00,48,-36.25,0.0,-98.59999999999998,0.0,-109.58333333333341,-109.71527777777777,-188.38657407407405,4.166666666666666,31.25,64.58333333333334,4.166666666666666,12.15277777777778,11.944444444444445,37.202380952380956,41.736111111111114,57.870370370370374,0.011,0.881,-0.87,0.30600000000000493,13.362000000000004,47.716,18.716,92.357,454.631,-18.41,-78.995,-406.915
INTEW,Ireland(East-West),2025-03-11 00:00:00+00:00,48,-317.375,-485.0,-532.0,0.0,-154.22023809523816,-120.01805555555555,-186.17175925925923,0.0,72.91666666666666,27.083333333333332,3.571428571428571,12.15277777777778,11.944444444444445,44.345238095238095,43.541666666666664,57.56944444444444,0.0,7.617,-7.617,0.2670000000000049,13.362000000000004,47.716,26.176000000000002,99.775,449.847,-25.909000000000002,-86.413,-402.13100000000003
INTEW,Ireland(East-West),2025-03-12 00:00:00+00:00,48,-84.08333333333333,-12.0,-322.2,0.0,-160.80357142857153,-113.00694444444444,-182.11296296296297,0.0,54.166666666666664,45.83333333333333,2.380952380952381,12.15277777777778,11.944444444444445,47.32142857142857,42.15277777777778,57.06018518518518,0.0,2.0180000000000002,-2.0180000000000002,0.21600000000000488,13.362000000000004,47.716,27.231,94.727,441.08000000000004,-27.015,-81.36500000000001,-393.364
INTEW,Ireland(East-West),2025-03-13 00:00:00+00:00,48,-381.5833333333333,-530.0,-530.0,-13.599999999999966,-195.59523809523816,-115.7875,-181.25,0.0,91.66666666666666,8.333333333333332,0.8928571428571428,12.083333333333336,11.944444444444445,55.952380952380956,42.36111111111111,56.967592592592595,0.0,9.158000000000001,-9.158000000000001,0.031000000000004885,13.343000000000004,47.716,32.891000000000005,96.71000000000001,439.216,-32.86,-83.367,-391.5
INTEW,Ireland(East-West),2025-03-14 00:00:00+00:00,48,-292.25,-311.0,-530.6,0.0,-178.36309523809533,-125.26805555555556,-180.67314814814816,0.0,72.91666666666666,27.083333333333332,0.5952380952380951,11.736111111111112,11.875,54.166666666666664,44.09722222222222,56.82870370370371,0.0,7.014,-7.014,0.011000000000004884,13.265000000000004,47.669000000000004,29.976000000000003,103.458,437.923,-29.965000000000003,-90.193,-390.254
INTEW,Ireland(East-West),2025-03-15 00:00:00+00:00,48,-515.0416666666666,-530.0,-532.0,-478.2,-235.9285714285715,-145.5902777777778,-182.22407407407408,0.0,100.0,0.0,0.5952380952380951,10.138888888888891,11.875,63.988095238095234,47.43055555555556,56.82870370370371,0.0,12.361,-12.361,0.011000000000004884,10.994000000000003,47.669000000000004,39.647000000000006,115.819,441.27299999999997,-39.636,-104.825,-393.60400000000004
INTEW,Ireland(East-West),2025-03-16 00:00:00+00:00,48,-370.2083333333333,-381.0,-532.0,-166.79999999999998,-285.2559523809524,-152.2138888888889,-182.96805555555557,0.0,100.0,0.0,0.5952380952380951,9.02777777777778,11.828703703703704,74.70238095238095,48.81944444444444,57.03703703703704,0.0,8.885,-8.885,0.011000000000004884,9.083000000000004,47.637,47.934000000000005,118.677,442.848,-47.923,-109.59400000000001,-395.211
INTEW,Ireland(East-West),2025-03-17 00:00:00+00:00,48,-30.791666666666668,0.0,-122.19999999999999,0.0,-284.47619047619054,-146.43888888888887,-182.40555555555557,0.0,29.166666666666668,70.83333333333334,0.0,9.02777777777778,11.712962962962962,74.40476190476191,47.638888888888886,57.03703703703704,0.0,0.739,-0.739,0.0,9.083000000000004,47.300000000000004,47.792,114.51899999999999,441.296,-47.792,-105.436,-393.99600000000004
INTEW,Ireland(East-West),2025-03-18 00:00:00+00:00,48,-39.0,0.0,-137.39999999999998,0.0,-244.7083333333334,-147.97499999999997,-180.09583333333333,2.083333333333333,29.166666666666668,68.75,0.2976190476190476,8.819444444444446,11.50462962962963,68.15476190476191,48.61111111111111,56.68981481481481,0.005,0.9410000000000001,-0.936,0.005000000000004885,8.918000000000003,46.983000000000004,41.11600000000001,115.46,435.99,-41.111000000000004,-106.542,-389.007
INTEW,Ireland(East-West),2025-03-19 00:00:00+00:00,48,-322.7916666666667,-435.0,-530.0,0.0,-278.8095238095239,-160.69305555555553,-181.0287037037037,0.0,75.0,25.0,0.2976190476190476,7.291666666666669,11.50462962962963,71.13095238095238,50.83333333333333,56.78240740740741,0.0,7.747,-7.747,0.005000000000004885,7.463000000000004,46.983000000000004,46.845000000000006,123.16199999999999,438.005,-46.84,-115.699,-391.02200000000005
INTEW,Ireland(East-West),2025-03-20 00:00:00+00:00,48,-12.458333333333334,0.0,-52.39999999999999,0.0,-226.07738095238102,-161.08194444444447,-178.6175925925926,2.083333333333333,25.0,72.91666666666666,0.5952380952380952,7.222222222222224,11.342592592592593,61.60714285714286,51.388888888888886,56.226851851851855,0.006,0.305,-0.299,0.011000000000004884,7.434000000000003,46.38400000000001,37.992000000000004,123.41300000000001,432.19800000000004,-37.981,-115.97900000000001,-385.814
INTEW,Ireland(East-West),2025-03-21 00:00:00+00:00,48,-304.5833333333333,-528.0,-530.0,0.0,-227.83928571428578,-171.23472222222225,-183.05138888888888,8.333333333333332,62.5,29.166666666666668,1.7857142857142856,7.500000000000003,10.810185185185185,60.11904761904761,53.47222222222222,56.78240740740741,0.096,7.406000000000001,-7.3100000000000005,0.10700000000000488,7.530000000000003,44.069,38.384,130.81900000000002,439.46000000000004,-38.277,-123.28900000000002,-395.391
INTEW,Ireland(East-West),2025-03-22 00:00:00+00:00,48,-132.08333333333334,0.0,-528.0,0.0,-173.13095238095246,-176.8375,-185.15231481481482,6.25,31.25,62.5,2.6785714285714284,7.083333333333336,10.300925925925926,50.297619047619044,54.30555555555555,56.666666666666664,0.20800000000000002,3.378,-3.17,0.3150000000000049,6.830000000000004,40.85,29.401,134.153,440.779,-29.086,-127.32300000000001,-399.92900000000003
INTEW,Ireland(East-West),2025-03-23 00:00:00+00:00,48,-34.375,0.0,-528.0,224.0,-125.15476190476197,-178.11944444444444,-185.10694444444445,45.83333333333333,27.083333333333332,27.083333333333332,9.226190476190476,7.638888888888891,10.810185185185185,39.88095238095239,54.09722222222222,56.875,2.125,2.95,-0.8250000000000001,2.440000000000005,7.963000000000003,42.975,23.465999999999998,136.209,442.806,-21.026000000000003,-128.246,-399.831
INTEW,Ireland(East-West),2025-03-24 00:00:00+00:00,48,-382.625,-455.0,-530.6,-150.0,-175.4166666666667,-188.52916666666667,-188.66435185185182,0.0,97.91666666666666,2.083333333333333,9.226190476190476,7.3611111111111125,10.810185185185185,49.702380952380956,55.625,57.407407407407405,0.0,9.183,-9.183,2.440000000000005,7.743000000000003,42.975,31.91,143.484,450.49,-29.47,-135.741,-407.515
INTEW,Ireland(East-West),2025-03-25 00:00:00+00:00,48,-363.2916666666667,-519.0,-530.0,-26.999999999999957,-221.74404761904768,-205.97222222222223,-190.23425925925923,0.0,93.75,6.25,8.928571428571429,4.375000000000001,10.810185185185185,58.92857142857143,58.611111111111114,57.73148148148148,0.0,8.719000000000001,-8.719000000000001,2.435000000000005,3.8750000000000027,42.975,39.688,152.175,453.88100000000003,-37.253,-148.3,-410.906
INTEW,Ireland(East-West),2025-03-26 00:00:00+00:00,48,-325.0,-371.0,-530.0,-28.39999999999995,-222.05952380952385,-212.48611111111111,-190.44305555555556,0.0,91.66666666666666,8.333333333333332,8.928571428571429,3.541666666666668,10.810185185185185,61.30952380952381,59.65277777777778,57.68518518518518,0.0,7.8,-7.8,2.435000000000005,2.8390000000000026,42.975,39.741,155.829,454.332,-37.306000000000004,-152.99,-411.357
INTEW,Ireland(East-West),2025-03-27 00:00:00+00:00,48,0.16666666666666666,0.0,0.0,0.0,-220.25595238095246,-206.60138888888886,-186.34398148148148,4.166666666666666,4.166666666666666,91.66666666666666,9.226190476190476,3.611111111111112,10.856481481481481,58.333333333333336,57.70833333333333,56.73611111111111,0.034999999999999996,0.031000000000000003,0.003999999999999997,2.464000000000005,2.865000000000003,43.010000000000005,39.467,151.618,445.513,-37.003,-148.753,-402.503
INTEW,Ireland(East-West),2025-03-28 00:00:00+00:00,48,-131.66666666666666,0.0,-528.0,0.0,-195.5535714285715,-209.93333333333334,-182.94814814814814,2.083333333333333,39.58333333333333,58.333333333333336,8.333333333333332,3.333333333333334,10.87962962962963,55.05952380952381,57.91666666666667,56.06481481481481,0.019,3.1790000000000003,-3.16,2.3870000000000045,2.8000000000000025,43.029,35.24,153.952,438.197,-32.853,-151.152,-395.168
INTEW,Ireland(East-West),2025-03-29 00:00:00+00:00,48,-116.16666666666667,-14.0,-347.8,0.0,-193.27976190476195,-199.0083333333333,-184.02453703703702,0.0,54.166666666666664,45.83333333333333,7.440476190476191,3.333333333333334,10.74074074074074,58.333333333333336,56.388888888888886,56.226851851851855,0.0,2.7880000000000003,-2.7880000000000003,2.1790000000000047,2.8000000000000025,42.007,34.65,146.086,439.50000000000006,-32.471,-143.286,-397.49300000000005
INTEW,Ireland(East-West),2025-03-30 00:00:00+00:00,48,-498.2083333333333,-528.0,-528.0,-373.59999999999997,-259.5416666666667,-207.90555555555557,-191.6819444444444,0.0,100.0,0.0,0.8928571428571428,3.333333333333334,10.11574074074074,68.75,57.291666666666664,57.22222222222222,0.0,11.957,-11.957,0.05400000000000488,2.8000000000000025,37.326,43.657000000000004,152.492,451.35900000000004,-43.603,-149.692,-414.033
INTEW,Ireland(East-West),2025-03-31 00:00:00+00:00,48,-246.54166666666666,-193.0,-530.0,0.0,-240.10119047619054,-205.3472222222222,-194.14398148148146,4.166666666666666,87.5,8.333333333333332,1.488095238095238,3.472222222222223,9.652777777777779,67.26190476190477,57.77777777777777,57.82407407407407,0.034,5.9510000000000005,-5.917,0.08800000000000488,2.8340000000000027,34.37,40.425000000000004,150.684,453.721,-40.337,-147.85,-419.351
INTEW,Ireland(East-West),2025-04-01 00:00:00+00:00,48,1.4166666666666667,0.0,0.0,0.0,-188.00000000000006,-200.20694444444445,-189.5324074074074,4.166666666666666,0.0,95.83333333333334,2.083333333333333,3.611111111111112,9.699074074074074,53.86904761904761,55.97222222222222,56.71296296296296,0.034,0.0,0.034,0.12200000000000488,2.8680000000000025,34.403999999999996,31.706000000000003,147.017,443.794,-31.584,-144.149,-409.39
INTEW,Ireland(East-West),2025-04-02 00:00:00+00:00,48,-216.70833333333334,-254.0,-427.8,0.0,-172.52976190476198,-196.07777777777775,-186.62129629629632,0.0,72.91666666666666,27.083333333333332,2.083333333333333,3.611111111111112,9.699074074074074,51.19047619047619,55.76388888888889,56.41203703703703,0.0,5.2010000000000005,-5.2010000000000005,0.12200000000000488,2.8680000000000025,34.403999999999996,29.107,144.044,437.50600000000003,-28.985000000000003,-141.17600000000002,-403.10200000000003
INTEW,Ireland(East-West),2025-04-03 00:00:00+00:00,48,-123.70833333333333,-29.0,-423.2,0.0,-190.22619047619054,-200.03749999999997,-182.34768518518518,2.083333333333333,62.5,35.41666666666667,1.7857142857142856,3.541666666666668,9.722222222222223,59.523809523809526,57.08333333333333,55.99537037037037,0.006,2.975,-2.9690000000000003,0.09300000000000488,2.8350000000000026,34.41,32.051,146.862,428.28100000000006,-31.958,-144.027,-393.87100000000004
