interconnectorId,interconnectorName,date,observations,mean_signed_mw,median_signed_mw,p10_signed_mw,p90_signed_mw,rolling_7d_mean_signed_mw,rolling_30d_mean_signed_mw,rolling_90d_mean_signed_mw,import_share_pct,export_share_pct,near_zero_share_pct,rolling_7d_import_share_pct,rolling_30d_import_share_pct,rolling_90d_import_share_pct,rolling_7d_export_share_pct,rolling_30d_export_share_pct,rolling_90d_export_share_pct,import_gwh,export_gwh,net_gwh,rolling_7d_import_gwh,rolling_30d_import_gwh,rolling_90d_import_gwh,rolling_7d_export_gwh,rolling_30d_export_gwh,rolling_90d_export_gwh,rolling_7d_net_gwh,rolling_30d_net_gwh,rolling_90d_net_gwh
INTNEM,Belgium (Nemolink),2022-06-20 00:00:00+00:00,48,-740.2916666666666,-747.0,-1022.0,-347.4,-365.70833333333337,-145.52361111111114,-26.628014184397166,0.0,100.0,0.0,26.190476190476193,41.041666666666664,49.17805047464691,73.51190476190477,58.333333333333336,50.42833989349387,0.0,17.767,-17.767,19.774000000000004,184.088,742.6890000000001,81.213,288.865,799.723,-61.43899999999999,-104.777,-57.034
INTNEM,Belgium (Nemolink),2022-06-21 00:00:00+00:00,48,-662.7083333333334,-702.0,-1018.6,-222.0,-433.6488095238096,-149.9402777777778,-41.12060677698975,0.0,97.91666666666666,2.083333333333333,20.535714285714285,40.34722222222222,48.15929613336421,79.16666666666666,58.958333333333336,51.423940727020145,0.0,15.905,-15.905,14.920000000000005,180.4,726.471,87.773,288.35699999999997,814.8090000000001,-72.853,-107.95700000000001,-88.338
INTNEM,Belgium (Nemolink),2022-06-22 00:00:00+00:00,48,-773.2083333333334,-882.0,-1020.0,-372.79999999999995,-503.5297619047619,-173.2263888888889,-58.0724586288416,0.0,100.0,0.0,16.36904761904762,38.40277777777778,47.1405417920815,83.33333333333334,60.90277777777777,52.44269506830285,0.0,18.557000000000002,-18.557000000000002,11.265000000000004,176.47899999999998,708.0690000000001,95.858,301.202,833.0229999999999,-84.59299999999999,-124.72300000000001,-124.95400000000001
INTNEM,Belgium (Nemolink),2022-06-23 00:00:00+00:00,48,-665.625,-835.0,-1022.0,0.6000000000000085,-548.8452380952381,-189.90555555555557,-74.5099586288416,10.416666666666668,87.5,2.083333333333333,13.690476190476192,37.361111111111114,46.19124797406807,85.71428571428571,61.875,53.36883537855985,0.269,16.244,-15.975,8.595000000000002,172.335,688.753,100.801,309.067,849.212,-92.20599999999999,-136.732,-160.459
INTNEM,Belgium (Nemolink),2022-06-24 00:00:00+00:00,48,-875.0416666666666,-908.0,-1022.0,-638.0,-587.0,-221.69444444444446,-95.16551418439718,0.0,100.0,0.0,13.095238095238097,35.34722222222222,45.079879601759664,86.30952380952381,63.95833333333333,54.48020375086826,0.0,21.001,-21.001,8.546000000000003,163.15699999999998,665.138,107.162,322.777,870.213,-98.61599999999999,-159.62,-205.07500000000002
INTNEM,Belgium (Nemolink),2022-06-25 00:00:00+00:00,48,-980.4583333333334,-1022.0,-1022.0,-902.0,-659.7916666666667,-285.275,-114.66366233254531,0.0,100.0,0.0,9.821428571428571,32.013888888888886,43.96851122945126,89.58333333333334,67.29166666666667,55.59157212317666,0.0,23.531,-23.531,7.072000000000004,140.91,646.553,117.91699999999999,346.308,893.744,-110.84499999999998,-205.39800000000002,-247.191
INTNEM,Belgium (Nemolink),2022-06-26 00:00:00+00:00,48,-943.4166666666666,-1021.0,-1022.0,-791.4,-805.8214285714286,-342.8027777777778,-132.72199566587867,0.0,100.0,0.0,1.4880952380952384,28.680555555555554,42.857142857142854,97.91666666666666,70.625,56.702940495485066,0.0,22.642,-22.642,0.26900000000000357,122.132,630.1890000000001,135.647,368.95,916.386,-135.378,-246.818,-286.197
INTNEM,Belgium (Nemolink),2022-06-27 00:00:00+00:00,48,-875.4583333333334,-984.0,-1022.0,-509.4,-825.1309523809524,-404.0194444444444,-149.11181048069346,0.0,100.0,0.0,1.4880952380952384,25.34722222222222,41.884695531373,97.91666666666666,73.95833333333334,57.67538782125492,0.0,21.011,-21.011,0.26900000000000357,99.067,614.201,138.891,389.961,935.8000000000001,-138.62199999999999,-290.894,-321.59900000000005
INTNEM,Belgium (Nemolink),2022-06-28 00:00:00+00:00,48,-850.3333333333334,-1009.0,-1022.0,-532.0,-851.9345238095239,-451.3875,-166.15718085106386,0.0,100.0,0.0,1.4880952380952384,22.430555555555557,40.8659411900903,98.21428571428571,76.875,58.694142162537624,0.0,20.408,-20.408,0.26900000000000357,83.931,597.5020000000001,143.394,408.93,955.9190000000001,-143.125,-324.99899999999997,-358.417
INTNEM,Belgium (Nemolink),2022-06-29 00:00:00+00:00,48,-804.7083333333334,-892.0,-1022.0,-410.2,-856.4345238095237,-474.4555555555556,-184.11273640661938,0.0,100.0,0.0,1.4880952380952384,21.041666666666668,39.80087983329474,98.21428571428571,78.26388888888889,59.759203519333184,0.0,19.313,-19.313,0.26900000000000357,79.91499999999999,577.832,144.15,421.523,975.033,-143.88099999999997,-341.608,-397.20099999999996
INTNEM,Belgium (Nemolink),2022-06-30 00:00:00+00:00,48,-415.25,-638.0,-1020.0,558.0,-820.6666666666666,-472.35138888888895,-197.1488475177305,29.166666666666668,70.83333333333334,0.0,4.166666666666666,21.59722222222222,39.01366056957629,95.83333333333334,77.70833333333333,60.54642278305163,3.47,13.436,-9.966,3.4700000000000037,81.818,563.11,141.34199999999998,421.911,988.4689999999999,-137.87199999999999,-340.09299999999996,-425.359
INTNEM,Belgium (Nemolink),2022-07-01 00:00:00+00:00,48,-699.0,-977.0,-1020.6,-35.39999999999999,-795.5178571428571,-482.3597222222223,-216.0377364066194,8.333333333333332,91.66666666666666,0.0,5.357142857142857,20.624999999999996,37.99490622829359,94.64285714285714,78.68055555555556,61.56517712433433,0.07300000000000001,16.849,-16.776,3.5430000000000037,80.474,539.159,137.19,427.773,1005.318,-133.647,-347.299,-466.159
INTNEM,Belgium (Nemolink),2022-07-02 00:00:00+00:00,48,-688.7916666666666,-1020.0,-1022.0,266.0,-753.8511904761905,-488.3361111111111,-229.3201438140268,16.666666666666664,83.33333333333334,0.0,7.738095238095238,20.347222222222218,37.39291502662653,92.26190476190477,78.95833333333333,62.16716832600139,1.1300000000000001,17.661,-16.531,4.673000000000004,80.175,527.404,131.32,431.777,1022.2529999999999,-126.64699999999999,-351.602,-494.849
INTNEM,Belgium (Nemolink),2022-07-03 00:00:00+00:00,48,-242.70833333333334,-784.0,-1022.0,1000.0,-653.75,-477.5236111111111,-239.71319936958236,37.5,62.5,0.0,13.095238095238097,21.180555555555554,36.72146330169021,86.90476190476191,78.125,62.861773558694146,7.064,12.889,-5.825,11.737000000000004,86.68,517.844,121.56700000000001,430.497,1035.142,-109.82999999999998,-343.817,-517.298
INTNEM,Belgium (Nemolink),2022-07-04 00:00:00+00:00,48,-738.4583333333334,-867.0,-1022.0,-82.99999999999996,-634.1785714285714,-499.2652777777777,-256.09977344365643,0.0,100.0,0.0,13.095238095238097,20.0,35.6100949293818,86.90476190476191,79.30555555555556,63.973141931002544,0.0,17.723,-17.723,11.737000000000004,80.015,500.172,118.279,439.48600000000005,1052.865,-106.54199999999999,-359.471,-552.693
INTNEM,Belgium (Nemolink),2022-07-05 00:00:00+00:00,48,-662.625,-688.0,-1020.0,-322.79999999999995,-607.3630952380953,-522.4916666666667,-274.04375492513793,4.166666666666666,95.83333333333334,0.0,13.690476190476192,18.19444444444444,34.54503357258625,86.30952380952381,81.25,65.0382032877981,0.027,15.93,-15.903,11.764000000000003,75.784,477.34299999999996,113.80099999999999,451.97799999999995,1068.795,-102.03699999999999,-376.194,-591.452
INTNEM,Belgium (Nemolink),2022-07-06 00:00:00+00:00,48,-577.375,-761.0,-1020.0,336.0,-574.8869047619047,-566.4597222222221,-291.043291962175,20.833333333333336,79.16666666666666,0.0,16.666666666666664,15.694444444444445,33.6652002778421,83.33333333333334,83.75,65.91803658254224,1.972,15.829,-13.857000000000001,13.736000000000004,59.870000000000005,456.45300000000003,110.31700000000001,467.721,1084.624,-96.58099999999999,-407.851,-628.171
INTNEM,Belgium (Nemolink),2022-07-07 00:00:00+00:00,48,-756.625,-931.0,-1020.6,-227.39999999999998,-623.6547619047618,-590.6541666666667,-304.4247734436564,0.0,100.0,0.0,12.5,14.166666666666666,32.80852049085436,87.5,85.34722222222221,66.82102338504284,0.0,18.159,-18.159,10.266000000000004,54.583,445.142,115.03999999999999,479.85400000000004,1102.2169999999999,-104.77399999999997,-425.271,-657.075
INTNEM,Belgium (Nemolink),2022-07-08 00:00:00+00:00,48,-778.7916666666666,-863.0,-1022.0,-386.4,-635.0535714285714,-591.0319444444444,-323.67431048069346,0.0,100.0,0.0,11.30952380952381,14.166666666666666,31.697152118545958,88.69047619047619,85.34722222222221,67.93239175735124,0.0,18.691,-18.691,10.193000000000003,54.583,422.254,116.88199999999999,480.126,1120.908,-106.68899999999998,-425.543,-698.654
INTNEM,Belgium (Nemolink),2022-07-09 00:00:00+00:00,45,49.28888888888889,162.0,-1022.0,1000.0,-529.6134920634921,-564.9598148148149,-332.5641561597058,55.55555555555556,44.44444444444444,0.0,16.516516516516518,15.93597773138483,31.18628359592215,83.48348348348348,83.57689631176062,68.44300278035217,9.18,8.071,1.1089999999999998,18.243000000000002,63.763,411.04900000000004,107.29199999999999,470.60799999999995,1128.979,-89.04899999999999,-406.84499999999997,-717.9300000000001
INTNEM,Belgium (Nemolink),2022-07-10 00:00:00+00:00,48,470.4583333333333,574.0,-253.0,1000.0,-427.73253968253965,-519.7737037037037,-333.8567487522984,81.25,16.666666666666664,2.083333333333333,22.822822822822822,18.649965205288797,31.047265987025025,76.87687687687688,80.79331941544885,68.55885078776645,13.502,2.211,11.291,24.681000000000004,77.265,410.11699999999996,96.61399999999999,451.57599999999996,1130.839,-71.93299999999999,-374.311,-720.722
INTNEM,Belgium (Nemolink),2022-07-11 00:00:00+00:00,48,-477.2083333333333,-488.0,-936.0,-11.199999999999932,-390.4111111111111,-520.9500925925927,-346.82711912266876,4.166666666666666,89.58333333333334,6.25,23.423423423423422,17.954070981210858,30.02780352177943,75.37537537537537,81.3500347947112,69.5088044485635,0.046,11.499,-11.453,24.727000000000004,73.931,393.36,90.39,449.089,1142.098,-65.66299999999998,-375.158,-748.7379999999999
INTNEM,Belgium (Nemolink),2022-07-12 00:00:00+00:00,48,-282.125,-192.0,-972.0,404.40000000000003,-336.05396825396826,-526.369537037037,-350.0715635671132,33.33333333333333,66.66666666666666,0.0,27.627627627627625,17.745302713987474,29.888785912882298,71.17117117117117,81.62839248434238,69.67099165894346,2.246,9.017,-6.771,26.946000000000005,67.71000000000001,390.617,83.477,446.77,1146.363,-56.530999999999985,-379.05999999999995,-755.746
INTNEM,Belgium (Nemolink),2022-07-13 00:00:00+00:00,48,-12.416666666666666,16.0,-740.6,855.0,-255.34563492063492,-526.7514814814815,-351.074341344891,54.166666666666664,41.66666666666667,4.166666666666666,32.432432432432435,17.88448155880306,29.842446709916587,65.76576576576578,81.4892136395268,69.67099165894346,4.893,5.191,-0.29800000000000004,29.867000000000004,63.645999999999994,389.181,72.839,442.981,1147.093,-42.97199999999998,-379.335,-757.912
INTNEM,Belgium (Nemolink),2022-07-14 00:00:00+00:00,48,-126.41666666666667,-59.0,-503.8,58.60000000000001,-165.315873015873,-524.7278703703704,-351.36508208563174,20.833333333333336,68.75,10.416666666666668,35.43543543543544,17.258176757132915,29.564411492122332,61.261261261261254,81.83716075156576,69.83317886932345,0.394,3.428,-3.0340000000000003,30.261000000000006,59.186,385.46799999999996,58.108,437.06399999999996,1144.008,-27.846999999999984,-377.87800000000004,-758.5400000000001
INTNEM,Belgium (Nemolink),2022-07-15 00:00:00+00:00,48,-276.5416666666667,-271.0,-608.0,18.0,-93.56587301587301,-524.4778703703704,-359.87526727081695,12.5,83.33333333333334,4.166666666666666,37.23723723723724,16.701461377870565,28.869323447636702,58.85885885885885,82.25469728601253,70.48192771084338,0.17600000000000002,6.813,-6.6370000000000005,30.437000000000005,55.707,372.175,46.230000000000004,433.40500000000003,1149.097,-15.792999999999985,-377.69800000000004,-776.922
INTNEM,Belgium (Nemolink),2022-07-16 00:00:00+00:00,48,131.29166666666666,-66.0,-707.8,1000.0,-81.85119047619048,-508.4875925925926,-366.4979524560021,41.66666666666667,58.333333333333336,0.0,35.41666666666667,17.118997912317326,28.220574606116777,60.71428571428571,81.83716075156576,71.1306765523633,8.237,5.086,3.1510000000000002,29.494000000000007,61.005,362.956,43.245,427.19,1154.183,-13.750999999999983,-366.185,-791.227
INTNEM,Belgium (Nemolink),2022-07-17 00:00:00+00:00,48,41.125,0.0,-894.0,1000.0,-143.18452380952382,-486.85148148148147,-371.6706376411873,33.33333333333333,45.83333333333333,20.833333333333336,28.57142857142857,18.093249826026444,27.803521779425395,64.88095238095238,80.1670146137787,71.31603336422614,7.083,6.096,0.9869999999999999,23.075000000000003,68.039,356.81,47.13,418.64599999999996,1159.21,-24.054999999999986,-350.60699999999997,-802.4000000000001
INTNEM,Belgium (Nemolink),2022-07-18 00:00:00+00:00,48,270.625,527.0,-944.0,951.2,-36.35119047619048,-462.1334259259259,-371.5349894930392,70.83333333333334,29.166666666666668,0.0,38.095238095238095,19.693806541405706,27.8498609823911,56.25,78.56645789839945,71.26969416126042,11.523,5.0280000000000005,6.495,34.55200000000001,78.088,358.616,40.659,410.898,1160.723,-6.106999999999986,-332.81,-802.1070000000001
INTNEM,Belgium (Nemolink),2022-07-19 00:00:00+00:00,48,134.29166666666666,344.0,-994.0,799.4000000000001,23.136904761904756,-460.28342592592594,-367.3609154189651,75.0,25.0,0.0,44.047619047619044,20.250521920668056,28.26691380908248,50.297619047619044,78.00974251913709,70.85264133456904,8.42,5.197,3.2230000000000003,40.726,79.705,362.273,36.839,411.183,1155.3639999999998,3.887000000000014,-331.47799999999995,-793.091
INTNEM,Belgium (Nemolink),2022-07-20 00:00:00+00:00,48,-86.58333333333333,-86.0,-638.4,457.20000000000005,12.541666666666659,-438.4931481481482,-365.524341344891,45.83333333333333,50.0,4.166666666666666,42.857142857142854,21.781489213639528,28.405931417979613,51.488095238095234,76.33959638135003,70.66728452270621,3.418,5.496,-2.0780000000000003,39.251,83.12299999999999,361.153,37.144,398.912,1150.277,2.1070000000000144,-315.789,-789.1239999999999
INTNEM,Belgium (Nemolink),2022-07-21 00:00:00+00:00,48,-65.45833333333333,83.0,-914.0,652.4000000000001,21.25,-418.5848148148148,-368.36230430785395,56.25,33.33333333333333,10.416666666666668,47.91666666666667,23.660403618649966,28.290083410565337,46.42857142857143,74.18232428670842,70.66728452270621,4.667,6.238,-1.5710000000000002,43.524,87.78999999999999,356.214,39.954,389.245,1151.468,3.570000000000014,-301.455,-795.254
INTNEM,Belgium (Nemolink),2022-07-22 00:00:00+00:00,48,35.625,88.0,-996.0,1000.0,65.8452380952381,-391.6237037037037,-378.0349894930392,60.416666666666664,37.5,2.083333333333333,54.761904761904766,25.678496868475992,27.8498609823911,39.88095238095239,72.0946416144746,71.08433734939759,7.945,7.09,0.8550000000000001,51.293,95.735,342.411,40.231,377.778,1158.558,11.062000000000015,-282.043,-816.1469999999999
INTNEM,Belgium (Nemolink),2022-07-23 00:00:00+00:00,48,-222.75,-562.0,-906.0,903.0,15.267857142857142,-376.8612037037037,-388.9474894930392,31.25,68.75,0.0,53.273809523809526,26.374391092553935,27.177942539388322,41.36904761904761,71.46833681280445,71.75625579240037,5.649,10.995000000000001,-5.346,48.705000000000005,101.11500000000001,329.736,46.14,372.529,1169.4540000000002,2.5650000000000155,-271.414,-839.718
INTNEM,Belgium (Nemolink),2022-07-24 00:00:00+00:00,48,-164.20833333333334,-547.0,-1022.0,1000.0,-14.065476190476188,-353.16675925925927,-390.0974894930391,39.58333333333333,58.333333333333336,2.083333333333333,54.166666666666664,27.696590118302016,26.992585727525487,43.154761904761905,70.07654836464857,71.91844300278035,7.97,11.911,-3.9410000000000003,49.592,109.08500000000001,334.856,51.955,363.439,1177.058,-2.3629999999999853,-254.35399999999998,-842.202
INTNEM,Belgium (Nemolink),2022-07-25 00:00:00+00:00,48,-80.20833333333333,-198.0,-1022.0,995.2,-64.18452380952381,-323.158425925926,-382.2294339374836,41.66666666666667,58.333333333333336,0.0,50.0,29.0883785664579,27.455977757182577,47.32142857142857,68.6847599164927,71.45505097312326,7.033,8.958,-1.9250000000000003,45.102000000000004,116.11800000000001,341.889,55.885000000000005,348.866,1167.096,-10.782999999999987,-232.748,-825.207
INTNEM,Belgium (Nemolink),2022-07-26 00:00:00+00:00,48,-68.5,-165.0,-1022.0,770.6,-93.1547619047619,-293.99453703703705,-380.5414709745206,45.83333333333333,54.166666666666664,0.0,45.83333333333333,30.619345859429366,27.548656163113993,51.488095238095234,67.15379262352123,71.40871177015755,6.781,8.425,-1.6440000000000001,43.463,122.899,344.22700000000003,59.113,334.649,1165.788,-15.649999999999984,-211.75,-821.5609999999999
INTNEM,Belgium (Nemolink),2022-07-27 00:00:00+00:00,48,-63.166666666666664,138.0,-1022.0,744.6,-89.80952380952381,-266.91814814814813,-379.8910080115576,54.166666666666664,45.83333333333333,0.0,47.023809523809526,32.42867084203201,27.641334569045412,50.89285714285714,65.34446764091858,71.31603336422614,7.219,8.735,-1.516,47.264,130.118,345.71500000000003,62.352000000000004,322.373,1165.871,-15.087999999999987,-192.255,-820.1560000000001
INTNEM,Belgium (Nemolink),2022-07-28 00:00:00+00:00,48,-74.45833333333333,-148.0,-1022.0,850.6,-91.09523809523809,-241.05564814814815,-375.63267467822436,45.83333333333333,54.166666666666664,0.0,45.535714285714285,33.95963813500348,27.919369786839667,53.86904761904761,63.81350034794712,71.03799814643187,6.229,8.016,-1.7870000000000001,48.826,136.347,350.846,64.13000000000001,309.981,1161.8039999999999,-15.303999999999984,-173.634,-810.958
INTNEM,Belgium (Nemolink),2022-07-29 00:00:00+00:00,48,-62.416666666666664,-130.0,-1020.0,1000.0,-105.10119047619047,-216.31259259259258,-365.6037345679012,50.0,50.0,0.0,44.047619047619044,35.62978427279054,28.46884410470234,55.654761904761905,62.14335421016005,70.4887653463053,8.117,9.615,-1.4979999999999998,48.998000000000005,144.464,358.963,66.655,300.283,1148.741,-17.656999999999986,-155.819,-789.778
INTNEM,Belgium (Nemolink),2022-07-30 00:00:00+00:00,48,-299.2083333333333,-539.0,-1020.0,850.0,-116.02380952380952,-212.44453703703704,-362.7889197530864,25.0,75.0,0.0,43.154761904761905,35.49060542797495,28.515172573546444,56.547619047619044,62.282533054975644,70.4424368774612,4.462,11.643,-7.181,47.811,145.45600000000002,362.641,67.303,298.49,1146.339,-19.491999999999983,-153.034,-783.6980000000001
INTNEM,Belgium (Nemolink),2022-07-31 00:00:00+00:00,48,-40.875,-93.0,-1020.0,1000.0,-98.4047619047619,-190.50703703703704,-355.59725308641976,45.83333333333333,52.083333333333336,2.083333333333333,44.047619047619044,36.74321503131524,28.932128793143384,55.654761904761905,60.96033402922756,70.0023164234422,7.785,8.766,-0.9810000000000003,47.626000000000005,153.168,370.092,64.158,290.407,1138.256,-16.531999999999986,-137.239,-768.164
INTNEM,Belgium (Nemolink),2022-08-01 00:00:00+00:00,48,-412.9166666666667,-640.0,-1020.0,493.8,-145.93452380952382,-181.3112037037037,-357.18614197530866,20.833333333333336,79.16666666666666,0.0,41.07142857142857,36.88239387613083,28.700486448922863,58.63095238095239,60.82115518441197,70.23395876766273,2.5,12.41,-9.91,43.093,154.538,369.08,67.61,285.156,1140.676,-24.516999999999985,-130.618,-771.596
INTNEM,Belgium (Nemolink),2022-08-02 00:00:00+00:00,48,-303.625,-603.0,-1022.0,735.2,-179.52380952380955,-183.34175925925925,-352.14169753086423,33.33333333333333,66.66666666666666,0.0,39.285714285714285,36.74321503131524,28.97845726198749,60.416666666666664,60.96033402922756,69.9559879545981,4.583,11.870000000000001,-7.287,40.895,152.05700000000002,373.552,71.055,284.137,1134.252,-30.159999999999982,-132.07999999999998,-760.7
