interconnectorId,interconnectorName,date,observations,mean_signed_mw,mean_import_mw,mean_export_mw,median_signed_mw,p10_signed_mw,p90_signed_mw,mean_active_capacity_mw,mean_signed_pct_active_capacity,mean_import_pct_active_capacity,mean_export_pct_active_capacity,mean_available_interconnector_count,rolling_7d_mean_signed_mw,rolling_30d_mean_signed_mw,rolling_90d_mean_signed_mw,rolling_30d_mean_import_mw,rolling_30d_mean_export_mw,rolling_30d_mean_active_capacity_mw,rolling_30d_mean_signed_pct_active_capacity,rolling_30d_mean_import_pct_active_capacity,rolling_30d_mean_export_pct_active_capacity,rolling_30d_mean_available_interconnector_count,import_share_pct,export_share_pct,near_zero_share_pct,rolling_7d_import_share_pct,rolling_30d_import_share_pct,rolling_90d_import_share_pct,rolling_7d_export_share_pct,rolling_30d_export_share_pct,rolling_90d_export_share_pct,import_gwh,export_gwh,net_gwh,rolling_7d_import_gwh,rolling_30d_import_gwh,rolling_90d_import_gwh,rolling_7d_export_gwh,rolling_30d_export_gwh,rolling_90d_export_gwh,rolling_7d_net_gwh,rolling_30d_net_gwh,rolling_90d_net_gwh
INTFR,France(IFA),2025-07-03 00:00:00+00:00,48,769.1666666666666,785.2083333333334,16.041666666666668,680.0,326.2,1543.6000000000001,,,,,,626.75,997.6472222222221,1122.4712962962963,1032.6625,35.015277777777776,,,,,,95.83333333333334,4.166666666666666,0.0,75.29761904761905,91.45833333333333,95.18518518518519,24.404761904761905,8.333333333333334,4.722222222222222,18.845,0.385,18.46,124.63800000000002,743.517,2482.362,19.343999999999994,25.211,57.824000000000005,105.294,718.306,2424.538
INTFR,France(IFA),2025-07-04 00:00:00+00:00,48,421.2083333333333,662.9166666666666,241.70833333333334,683.0,-839.2,1538.4,,,,,,651.3988095238094,967.3583333333333,1117.9870370370372,1010.4305555555555,43.072222222222216,,,,,,58.333333333333336,41.66666666666667,0.0,76.19047619047619,90.06944444444444,94.74537037037037,23.511904761904763,9.722222222222223,5.185185185185185,15.91,5.801,10.109,131.859,727.51,2478.4770000000003,22.423999999999992,31.012,63.625,109.43500000000002,696.498,2414.852
INTFR,France(IFA),2025-07-05 00:00:00+00:00,48,483.5833333333333,772.8333333333334,289.25,957.0,-1158.0,1504.0,,,,,,759.2857142857141,939.7222222222222,1112.2208333333333,992.436111111111,52.71388888888888,,,,,,70.83333333333334,29.166666666666668,0.0,80.65476190476191,89.09722222222223,94.4212962962963,19.047619047619047,10.694444444444446,5.5092592592592595,18.548000000000002,6.942,11.606,146.05900000000003,714.5540000000001,2472.964,18.498999999999995,37.954,70.56700000000001,127.56,676.6,2402.397
INTFR,France(IFA),2025-07-06 00:00:00+00:00,48,1509.125,1509.125,0.0,1510.0,1508.0,1510.0,,,,,,800.9821428571428,950.0375,1118.8171296296298,1002.7513888888888,52.71388888888888,,,,,,100.0,0.0,0.0,80.65476190476191,89.09722222222223,94.4212962962963,19.047619047619047,10.694444444444446,5.5092592592592595,36.219,0.0,36.219,153.06400000000002,721.9810000000001,2487.212,18.498999999999995,37.954,70.56700000000001,134.565,684.027,2416.645
INTFR,France(IFA),2025-07-07 00:00:00+00:00,48,1630.9166666666667,1630.9166666666667,0.0,1510.0,1504.2,2008.0,,,,,,905.0773809523808,960.1555555555556,1125.9842592592593,1012.8694444444444,52.71388888888888,,,,,,100.0,0.0,0.0,81.84523809523809,89.09722222222223,94.4212962962963,17.85714285714286,10.694444444444446,5.5092592592592595,39.142,0.0,39.142,170.03500000000003,729.266,2502.693,17.981999999999992,37.954,70.56700000000001,152.053,691.312,2432.126
INTFR,France(IFA),2025-07-08 00:00:00+00:00,48,1680.25,1680.25,0.0,1510.0,1504.0,2008.0,,,,,,1021.6071428571429,978.0402777777778,1133.516203703704,1030.7541666666666,52.71388888888888,,,,,,100.0,0.0,0.0,85.41666666666666,89.09722222222223,94.4212962962963,14.28571428571429,10.694444444444446,5.5092592592592595,40.326,0.0,40.326,186.07500000000002,742.143,2518.962,14.444999999999993,37.954,70.56700000000001,171.63000000000002,704.1890000000001,2448.395
INTFR,France(IFA),2025-07-09 00:00:00+00:00,48,1974.75,1974.75,0.0,2005.0,1848.2,2010.0,,,,,,1209.857142857143,998.7111111111111,1144.3111111111111,1051.425,52.71388888888888,,,,,,100.0,0.0,0.0,89.28571428571429,89.09722222222223,94.4212962962963,10.714285714285717,10.694444444444446,5.5092592592592595,47.394000000000005,0.0,47.394000000000005,216.38400000000001,757.0260000000001,2542.279,13.127999999999993,37.954,70.56700000000001,203.25600000000003,719.072,2471.7120000000004
INTFR,France(IFA),2025-07-10 00:00:00+00:00,48,1966.875,1966.875,0.0,1968.0,1880.8,2006.0,,,,,,1380.9583333333333,1019.3680555555555,1155.3717592592593,1072.0819444444444,52.71388888888888,,,,,,100.0,0.0,0.0,89.88095238095238,89.09722222222223,94.4212962962963,10.119047619047624,10.694444444444446,5.5092592592592595,47.205,0.0,47.205,244.74400000000003,771.8990000000001,2566.17,12.742999999999993,37.954,70.56700000000001,232.001,733.945,2495.603
INTFR,France(IFA),2025-07-11 00:00:00+00:00,48,1945.2083333333333,1945.2083333333333,0.0,1968.0,1965.4,2004.0,,,,,,1598.6726190476188,1038.8597222222222,1166.0884259259258,1091.5736111111112,52.71388888888888,,,,,,100.0,0.0,0.0,95.83333333333334,89.09722222222223,94.4212962962963,4.166666666666669,10.694444444444446,5.5092592592592595,46.685,0.0,46.685,275.519,785.933,2589.3179999999998,6.941999999999993,37.954,70.56700000000001,268.577,747.979,2518.751
INTFR,France(IFA),2025-07-12 00:00:00+00:00,48,2001.7083333333333,2001.7083333333333,0.0,2004.0,1998.0,2008.0,,,,,,1815.547619047619,1066.9791666666665,1177.6569444444444,1119.6875,52.708333333333336,,,,,,100.0,0.0,0.0,100.0,89.23611111111111,94.4212962962963,0.0,10.555555555555557,5.5092592592592595,48.041000000000004,0.0,48.041000000000004,305.01200000000006,806.1750000000001,2614.306,0.0,37.95,70.56700000000001,305.012,768.225,2543.7390000000005
INTFR,France(IFA),2025-07-13 00:00:00+00:00,48,1919.75,1919.75,0.0,2004.0,1758.8,2008.0,,,,,,1874.2083333333335,1085.7763888888887,1187.8310185185185,1138.4847222222222,52.708333333333336,,,,,,100.0,0.0,0.0,100.0,89.23611111111111,94.4212962962963,0.0,10.555555555555557,5.5092592592592595,46.074,0.0,46.074,314.867,819.7090000000001,2636.282,0.0,37.95,70.56700000000001,314.867,781.759,2565.715
INTFR,France(IFA),2025-07-14 00:00:00+00:00,48,1954.4583333333333,1954.4583333333333,0.0,2004.0,1954.2,2008.0,,,,,,1920.428571428571,1107.5069444444443,1198.400925925926,1160.2152777777778,52.708333333333336,,,,,,100.0,0.0,0.0,100.0,89.23611111111111,94.4212962962963,0.0,10.555555555555557,5.5092592592592595,46.907000000000004,0.0,46.907000000000004,322.63200000000006,835.355,2659.113,0.0,37.95,70.56700000000001,322.632,797.4050000000001,2588.5460000000003
INTFR,France(IFA),2025-07-15 00:00:00+00:00,48,1754.7083333333333,1754.7083333333333,0.0,1966.0,1465.0,2004.0,,,,,,1931.065476190476,1120.7152777777778,1207.3666666666666,1173.423611111111,52.708333333333336,,,,,,100.0,0.0,0.0,100.0,89.23611111111111,94.4212962962963,0.0,10.555555555555557,5.5092592592592595,42.113,0.0,42.113,324.41900000000004,844.865,2678.4790000000003,0.0,37.95,70.56700000000001,324.419,806.915,2607.912
INTFR,France(IFA),2025-07-16 00:00:00+00:00,48,1458.875,1458.875,0.0,1487.0,1361.6,1506.0,,,,,,1857.3690476190475,1126.115277777778,1212.6180555555557,1178.8236111111112,52.708333333333336,,,,,,100.0,0.0,0.0,100.0,89.23611111111111,94.4212962962963,0.0,10.555555555555557,5.5092592592592595,35.013,0.0,35.013,312.038,848.753,2689.822,0.0,37.95,70.56700000000001,312.038,810.803,2619.255
INTFR,France(IFA),2025-07-17 00:00:00+00:00,48,1340.8333333333333,1340.8333333333333,0.0,1415.0,880.4,1600.8000000000002,,,,,,1767.9345238095234,1127.6791666666666,1216.5254629629628,1180.3875,52.708333333333336,,,,,,100.0,0.0,0.0,100.0,89.23611111111111,94.4212962962963,0.0,10.555555555555557,5.5092592592592595,32.18,0.0,32.18,297.01300000000003,849.879,2698.2619999999997,0.0,37.95,70.56700000000001,297.01300000000003,811.929,2627.695
INTFR,France(IFA),2025-07-18 00:00:00+00:00,48,1358.7083333333333,1358.7083333333333,0.0,1197.0,940.0,2006.0,,,,,,1684.1488095238094,1127.8583333333333,1221.8560185185186,1180.5666666666666,52.708333333333336,,,,,,100.0,0.0,0.0,100.0,89.23611111111111,94.4212962962963,0.0,10.555555555555557,5.5092592592592595,32.609,0.0,32.609,282.937,850.008,2709.776,0.0,37.95,70.56700000000001,282.937,812.058,2639.209
INTFR,France(IFA),2025-07-19 00:00:00+00:00,48,1755.375,1755.375,0.0,2004.0,1458.0,2008.0,,,,,,1648.9583333333333,1146.8416666666667,1231.0180555555555,1199.55,52.708333333333336,,,,,,100.0,0.0,0.0,100.0,89.23611111111111,94.4212962962963,0.0,10.555555555555557,5.5092592592592595,42.129000000000005,0.0,42.129000000000005,277.02500000000003,863.676,2729.5660000000003,0.0,37.95,70.56700000000001,277.02500000000003,825.726,2658.999
INTFR,France(IFA),2025-07-20 00:00:00+00:00,48,1867.5,1867.5,0.0,2006.0,1494.0,2008.0,,,,,,1641.4940476190475,1175.7708333333333,1240.7337962962963,1228.4791666666667,52.708333333333336,,,,,,100.0,0.0,0.0,100.0,89.23611111111111,94.4212962962963,0.0,10.555555555555557,5.5092592592592595,44.82,0.0,44.82,275.771,884.505,2750.552,0.0,37.95,70.56700000000001,275.771,846.5550000000001,2679.985
INTFR,France(IFA),2025-07-21 00:00:00+00:00,48,1831.875,1831.875,0.0,1854.0,1612.0,2006.0,,,,,,1623.982142857143,1203.5069444444446,1250.049074074074,1256.2152777777778,52.708333333333336,,,,,,100.0,0.0,0.0,100.0,89.23611111111111,94.4212962962963,0.0,10.555555555555557,5.5092592592592595,43.965,0.0,43.965,272.829,904.475,2770.6730000000002,0.0,37.95,70.56700000000001,272.829,866.525,2700.106
INTFR,France(IFA),2025-07-22 00:00:00+00:00,48,1892.4166666666667,1892.4166666666667,0.0,1976.0,1545.4,2006.0,,,,,,1643.6547619047617,1249.0916666666667,1259.9777777777779,1301.3347222222221,52.24305555555555,,,,,,100.0,0.0,0.0,100.0,89.58333333333334,94.4212962962963,0.0,10.27777777777778,5.5092592592592595,45.418,0.0,45.418,276.134,936.961,2792.119,0.0,37.615,70.56700000000001,276.134,899.346,2721.552
INTFR,France(IFA),2025-07-23 00:00:00+00:00,48,1817.6666666666667,1817.6666666666667,0.0,1999.0,1417.8,2006.6,,,,,,1694.9107142857142,1304.6347222222223,1269.4587962962964,1353.1666666666667,48.53194444444445,,,,,,100.0,0.0,0.0,100.0,90.76388888888889,94.4212962962963,0.0,9.16666666666667,5.5092592592592595,43.624,0.0,43.624,284.74500000000006,974.2800000000001,2812.598,0.0,34.943000000000005,70.56700000000001,284.745,939.337,2742.0310000000004
INTFR,France(IFA),2025-07-24 00:00:00+00:00,48,1960.5416666666667,1960.5416666666667,0.0,2004.0,1846.8,2006.6,,,,,,1783.440476190476,1350.5694444444446,1279.2388888888888,1395.384722222222,44.81527777777778,,,,,,100.0,0.0,0.0,100.0,91.59722222222221,94.4212962962963,0.0,8.333333333333336,5.5092592592592595,47.053000000000004,0.0,47.053000000000004,299.61800000000005,1004.677,2833.723,0.0,32.267,70.56700000000001,299.61800000000005,972.4100000000001,2763.156
INTFR,France(IFA),2025-07-25 00:00:00+00:00,48,1570.0,1570.0,0.0,1886.0,1002.0,2006.0,,,,,,1813.625,1382.1458333333333,1279.9842592592593,1426.7111111111112,44.56527777777778,,,,,,100.0,0.0,0.0,100.0,91.875,94.4212962962963,0.0,8.055555555555557,5.5092592592592595,37.68,0.0,37.68,304.689,1027.232,2835.333,0.0,32.087,70.56700000000001,304.68899999999996,995.145,2764.766
INTFR,France(IFA),2025-07-26 00:00:00+00:00,48,2006.8333333333333,2006.8333333333333,0.0,2006.0,2006.0,2008.0,,,,,,1849.547619047619,1416.3472222222224,1288.1791666666666,1460.9125,44.56527777777778,,,,,,100.0,0.0,0.0,100.0,91.875,94.4212962962963,0.0,8.055555555555557,5.5092592592592595,48.164,0.0,48.164,310.72400000000005,1051.857,2853.034,0.0,32.087,70.56700000000001,310.72400000000005,1019.7700000000001,2782.467
INTFR,France(IFA),2025-07-27 00:00:00+00:00,48,2006.0833333333333,2006.0833333333333,0.0,2006.0,2004.0,2008.0,,,,,,1869.3452380952383,1474.9277777777777,1294.2717592592592,1515.7138888888887,40.78611111111112,,,,,,100.0,0.0,0.0,100.0,93.47222222222223,94.4212962962963,0.0,6.458333333333336,5.5092592592592595,48.146,0.0,48.146,314.05000000000007,1091.3139999999999,2866.194,0.0,29.366000000000003,70.56700000000001,314.05,1061.948,2795.6270000000004
INTFR,France(IFA),2025-07-28 00:00:00+00:00,48,1976.75,1976.75,0.0,2006.0,2004.0,2006.0,,,,,,1890.0416666666667,1549.873611111111,1300.4407407407407,1575.5666666666666,25.693055555555553,,,,,,100.0,0.0,0.0,100.0,95.48611111111111,94.4212962962963,0.0,4.444444444444446,5.5092592592592595,47.442,0.0,47.442,317.52700000000004,1134.408,2879.5190000000002,0.0,18.499000000000002,70.56700000000001,317.527,1115.909,2808.952
INTFR,France(IFA),2025-07-29 00:00:00+00:00,48,1254.625,1254.625,0.0,1004.0,1004.0,2004.6,,,,,,1798.9285714285713,1551.1194444444443,1297.625,1576.8125,25.693055555555556,,,,,,100.0,0.0,0.0,100.0,95.48611111111111,94.4212962962963,0.0,4.444444444444446,5.5092592592592595,30.111,0.0,30.111,302.22,1135.305,2873.437,0.0,18.499000000000002,70.56700000000001,302.21999999999997,1116.806,2802.8700000000003
INTFR,France(IFA),2025-07-30 00:00:00+00:00,48,922.9583333333334,922.9583333333334,0.0,1004.0,640.8,1004.0,,,,,,1671.1130952380952,1551.809722222222,1291.1398148148148,1576.7847222222222,24.975,,,,,,100.0,0.0,0.0,100.0,95.76388888888889,94.4212962962963,0.0,4.166666666666669,5.5092592592592595,22.151,0.0,22.151,280.74700000000007,1135.285,2859.429,0.0,17.982,70.56700000000001,280.747,1117.3029999999999,2788.862
INTFR,France(IFA),2025-07-31 00:00:00+00:00,48,1316.0833333333333,1316.0833333333333,0.0,1006.0,1002.0,2008.0,,,,,,1579.047619047619,1566.8611111111109,1289.0023148148148,1586.9236111111109,20.0625,,,,,,100.0,0.0,0.0,100.0,96.59722222222223,94.4212962962963,0.0,3.3333333333333353,5.5092592592592595,31.586000000000002,0.0,31.586000000000002,265.28000000000003,1142.585,2854.812,0.0,14.445,70.56700000000001,265.28000000000003,1128.14,2784.2450000000003
INTFR,France(IFA),2025-08-01 00:00:00+00:00,48,1889.4583333333333,1889.4583333333333,0.0,2004.0,1328.4,2008.0,,,,,,1624.6845238095234,1607.9430555555555,1293.2351851851852,1626.1763888888888,18.233333333333334,,,,,,100.0,0.0,0.0,100.0,97.5,94.4212962962963,0.0,2.5000000000000018,5.5092592592592595,45.347,0.0,45.347,272.947,1170.8470000000002,2863.9550000000004,0.0,13.128,70.56700000000001,272.947,1157.719,2793.388
INTFR,France(IFA),2025-08-02 00:00:00+00:00,48,1974.9166666666667,1974.9166666666667,0.0,2004.0,1875.4,2006.0,,,,,,1620.125,1648.1347222222223,1300.1625,1665.8333333333333,17.698611111111113,,,,,,100.0,0.0,0.0,100.0,97.63888888888889,94.4212962962963,0.0,2.361111111111113,5.5092592592592595,47.398,0.0,47.398,272.18100000000004,1199.4,2878.918,0.0,12.743,70.56700000000001,272.18100000000004,1186.6570000000002,2808.351
INTFR,France(IFA),2025-08-03 00:00:00+00:00,48,1744.0416666666667,1744.0416666666667,0.0,1836.0,1408.8,2000.6,,,,,,1582.690476190476,1692.2291666666667,1302.7995370370372,1701.8708333333334,9.641666666666667,,,,,,100.0,0.0,0.0,100.0,99.02777777777779,94.4212962962963,0.0,0.9722222222222237,5.5092592592592595,41.857,0.0,41.857,265.892,1225.347,2884.614,0.0,6.942,70.56700000000001,265.892,1218.405,2814.047
INTFR,France(IFA),2025-08-04 00:00:00+00:00,48,1202.7083333333333,1229.1666666666667,26.458333333333332,1397.0,-87.19999999999999,2006.6,,,,,,1472.1130952380952,1716.2,1299.4259259259259,1717.0819444444444,0.8819444444444444,,,,,,83.33333333333334,16.666666666666664,0.0,97.61904761904762,99.44444444444444,94.23611111111111,2.3809523809523827,0.555555555555557,5.694444444444445,29.5,0.635,28.865000000000002,247.95000000000002,1236.299,2877.962,0.6349999999999929,0.635,71.202,247.315,1235.664,2806.7599999999998
INTFR,France(IFA),2025-08-05 00:00:00+00:00,48,418.4583333333333,581.6666666666666,163.20833333333334,372.0,-569.2,1511.2,,,,,,1352.660714285714,1679.8444444444442,1287.3291666666667,1686.1666666666667,6.322222222222223,,,,,,62.5,37.5,0.0,92.26190476190477,98.19444444444444,93.81944444444444,7.73809523809524,1.8055555555555571,6.111111111111111,13.96,3.9170000000000003,10.043,231.79900000000004,1214.04,2855.75,4.551999999999993,4.5520000000000005,75.119,227.247,1209.488,2780.631
INTFR,France(IFA),2025-08-06 00:00:00+00:00,48,1726.0416666666667,1726.0416666666667,0.0,1980.0,1102.0,2004.0,,,,,,1467.3869047619048,1683.0152777777776,1289.7833333333333,1689.3375,6.322222222222223,,,,,,100.0,0.0,0.0,92.26190476190477,98.19444444444444,93.81944444444444,7.73809523809524,1.8055555555555571,6.111111111111111,41.425,0.0,41.425,251.073,1216.3229999999999,2861.0510000000004,4.5519999999999925,4.552,75.119,246.521,1211.771,2785.9320000000002
INTFR,France(IFA),2025-08-07 00:00:00+00:00,48,1659.5833333333333,1659.5833333333333,0.0,1717.0,1329.6,2004.6,,,,,,1516.4583333333333,1682.326388888889,1291.5537037037036,1688.6486111111112,6.322222222222223,,,,,,100.0,0.0,0.0,92.26190476190477,98.19444444444444,93.81944444444444,7.73809523809524,1.8055555555555571,6.111111111111111,39.83,0.0,39.83,259.317,1215.8270000000002,2864.875,4.5519999999999925,4.552,75.119,254.76500000000001,1211.275,2789.7560000000003
INTFR,France(IFA),2025-08-08 00:00:00+00:00,48,1775.9166666666667,1775.9166666666667,0.0,1911.0,1342.0,2008.0,,,,,,1500.2380952380952,1675.698611111111,1296.1180555555557,1682.0208333333333,6.322222222222223,,,,,,100.0,0.0,0.0,92.26190476190477,98.19444444444444,93.81944444444444,7.73809523809524,1.8055555555555571,6.111111111111111,42.622,0.0,42.622,256.592,1211.055,2874.734,4.5519999999999925,4.552,75.119,252.04,1206.503,2799.615
INTFR,France(IFA),2025-08-09 00:00:00+00:00,48,1416.0416666666667,1428.4166666666667,12.375,1762.0,273.8,2006.0,,,,,,1420.3988095238094,1657.3375,1296.4060185185185,1664.072222222222,6.7347222222222225,,,,,,95.83333333333334,4.166666666666666,0.0,91.66666666666666,98.05555555555556,93.77314814814814,8.333333333333336,1.944444444444446,6.157407407407407,34.282000000000004,0.29700000000000004,33.985,243.47600000000003,1198.132,2875.6530000000002,4.848999999999993,4.849,75.41600000000001,238.627,1193.2830000000001,2800.237
INTFR,France(IFA),2025-08-10 00:00:00+00:00,48,1978.4583333333333,1978.4583333333333,0.0,2004.0,1904.4,2008.0,,,,,,1453.8869047619048,1658.4458333333334,1301.7287037037036,1665.1805555555554,6.7347222222222225,,,,,,100.0,0.0,0.0,91.66666666666666,98.05555555555556,93.77314814814814,8.333333333333336,1.944444444444446,6.157407407407407,47.483000000000004,0.0,47.483000000000004,249.10200000000003,1198.93,2887.15,4.848999999999993,4.849,75.41600000000001,244.25300000000001,1194.081,2811.7340000000004
INTFR,France(IFA),2025-08-11 00:00:00+00:00,48,1863.125,1863.125,0.0,2004.0,1584.0,2006.0,,,,,,1548.232142857143,1653.8263888888891,1305.7435185185186,1660.5611111111111,6.7347222222222225,,,,,,100.0,0.0,0.0,94.04761904761905,98.05555555555556,93.77314814814814,5.952380952380955,1.944444444444446,6.157407407407407,44.715,0.0,44.715,264.317,1195.604,2895.822,4.213999999999993,4.849,75.41600000000001,260.103,1190.7549999999999,2820.406
INTFR,France(IFA),2025-08-12 00:00:00+00:00,48,1616.125,1616.125,0.0,1917.0,779.0,2004.6,,,,,,1719.327380952381,1643.7055555555557,1303.3958333333333,1650.440277777778,6.7347222222222225,,,,,,100.0,0.0,0.0,99.40476190476191,98.05555555555556,93.77314814814814,0.5952380952380973,1.944444444444446,6.157407407407407,38.787,0.0,38.787,289.144,1188.317,2890.751,0.2969999999999925,4.849,75.41600000000001,288.847,1183.4679999999998,2815.335
INTFR,France(IFA),2025-08-13 00:00:00+00:00,48,1412.2916666666667,1412.2916666666667,0.0,1473.0,704.0,2004.0,,,,,,1674.5059523809523,1625.6333333333334,1303.3768518518518,1632.3680555555554,6.7347222222222225,,,,,,100.0,0.0,0.0,99.40476190476191,98.05555555555556,93.77314814814814,0.5952380952380973,1.944444444444446,6.157407407407407,33.895,0.0,33.895,281.61400000000003,1175.305,2890.71,0.2969999999999925,4.849,75.41600000000001,281.317,1170.456,2815.2940000000003
INTFR,France(IFA),2025-08-14 00:00:00+00:00,48,1858.0416666666667,1858.0416666666667,0.0,1973.0,1585.6,2004.0,,,,,,1702.857142857143,1629.0777777777776,1307.024074074074,1635.8125,6.7347222222222225,,,,,,100.0,0.0,0.0,99.40476190476191,98.05555555555556,93.77314814814814,0.5952380952380973,1.944444444444446,6.157407407407407,44.593,0.0,44.593,286.377,1177.785,2898.588,0.2969999999999925,4.849,75.41600000000001,286.08,1172.936,2823.172
INTFR,France(IFA),2025-08-15 00:00:00+00:00,48,1976.6666666666667,1976.6666666666667,0.0,2006.0,1950.2,2008.0,,,,,,1731.5357142857142,1646.3375,1309.2689814814814,1653.072222222222,6.7347222222222225,,,,,,100.0,0.0,0.0,99.40476190476191,98.05555555555556,93.77314814814814,0.5952380952380973,1.944444444444446,6.157407407407407,47.440000000000005,0.0,47.440000000000005,291.19500000000005,1190.2120000000002,2903.437,0.2969999999999925,4.849,75.41600000000001,290.898,1185.363,2828.021
INTFR,France(IFA),2025-08-16 00:00:00+00:00,48,1930.625,1930.625,0.0,2004.0,1676.2,2006.0,,,,,,1805.047619047619,1665.9972222222225,1308.537962962963,1672.7319444444445,6.7347222222222225,,,,,,100.0,0.0,0.0,100.0,98.05555555555556,93.77314814814814,0.0,1.944444444444446,6.157407407407407,46.335,0.0,46.335,303.24800000000005,1204.3670000000002,2901.858,0.0,4.849,75.41600000000001,303.248,1199.518,2826.442
INTFR,France(IFA),2025-08-17 00:00:00+00:00,48,1853.625,1853.625,0.0,1889.0,1562.2,2004.0,,,,,,1787.2142857142858,1682.4944444444445,1311.0203703703703,1689.2291666666667,6.7347222222222225,,,,,,100.0,0.0,0.0,100.0,98.05555555555556,93.77314814814814,0.0,1.944444444444446,6.157407407407407,44.487,0.0,44.487,300.25200000000007,1216.2450000000001,2907.2200000000003,0.0,4.849,75.41600000000001,300.252,1211.396,2831.804
INTFR,France(IFA),2025-08-18 00:00:00+00:00,48,1897.25,1897.25,0.0,2004.0,1521.2,2008.0,,,,,,1792.0892857142858,1687.2236111111113,1317.000925925926,1693.9583333333333,6.7347222222222225,,,,,,100.0,0.0,0.0,100.0,98.05555555555556,93.77314814814814,0.0,1.944444444444446,6.157407407407407,45.534,0.0,45.534,301.071,1219.65,2920.1380000000004,0.0,4.849,75.41600000000001,301.071,1214.8010000000002,2844.722
INTFR,France(IFA),2025-08-19 00:00:00+00:00,48,1833.9583333333333,1833.9583333333333,0.0,1918.0,1507.6,2004.0,,,,,,1823.2083333333333,1686.1055555555554,1322.2680555555555,1692.8402777777778,6.7347222222222225,,,,,,100.0,0.0,0.0,100.0,98.05555555555556,93.77314814814814,0.0,1.944444444444446,6.157407407407407,44.015,0.0,44.015,306.299,1218.845,2931.5150000000003,0.0,4.849,75.41600000000001,306.29900000000004,1213.9959999999999,2856.099
INTFR,France(IFA),2025-08-20 00:00:00+00:00,48,1529.2083333333333,1529.2083333333333,0.0,1748.0,1009.4,2008.0,,,,,,1839.9107142857142,1676.0166666666667,1324.1398148148148,1682.7513888888889,6.7347222222222225,,,,,,100.0,0.0,0.0,100.0,98.05555555555556,93.77314814814814,0.0,1.944444444444446,6.157407407407407,36.701,0.0,36.701,309.105,1211.581,2935.558,0.0,4.849,75.41600000000001,309.105,1206.732,2860.1420000000003
INTFR,France(IFA),2025-08-21 00:00:00+00:00,48,1928.7083333333333,1928.7083333333333,0.0,2004.0,1713.4,2008.0,,,,,,1850.0059523809523,1677.226388888889,1330.5347222222222,1683.9611111111112,6.7347222222222225,,,,,,100.0,0.0,0.0,100.0,98.05555555555556,93.77314814814814,0.0,1.944444444444446,6.157407407407407,46.289,0.0,46.289,310.801,1212.452,2949.371,0.0,4.849,75.41600000000001,310.80100000000004,1207.6029999999998,2873.955
INTFR,France(IFA),2025-08-22 00:00:00+00:00,48,1980.2916666666667,1980.2916666666667,0.0,2004.0,2000.2,2008.0,,,,,,1850.5238095238094,1682.6472222222221,1342.588425925926,1689.3819444444443,6.7347222222222225,,,,,,100.0,0.0,0.0,100.0,98.05555555555556,93.86574074074075,0.0,1.944444444444446,6.064814814814815,47.527,0.0,47.527,310.88800000000003,1216.355,2975.252,0.0,4.849,75.26100000000001,310.888,1211.5059999999999,2899.991
INTFR,France(IFA),2025-08-23 00:00:00+00:00,48,1986.6666666666667,1986.6666666666667,0.0,2004.0,1934.2,2006.0,,,,,,1858.5297619047617,1683.5180555555555,1368.5930555555556,1690.252777777778,6.7347222222222225,,,,,,100.0,0.0,0.0,100.0,98.05555555555556,94.60648148148148,0.0,1.944444444444446,5.324074074074074,47.68,0.0,47.68,312.233,1216.9820000000002,3014.2650000000003,0.0,4.849,58.104000000000006,312.233,1212.133,2956.1610000000005
INTFR,France(IFA),2025-08-24 00:00:00+00:00,48,1979.2083333333333,1979.2083333333333,0.0,2004.0,1957.4,2006.0,,,,,,1876.470238095238,1697.1583333333333,1388.4217592592593,1703.8930555555555,6.7347222222222225,,,,,,100.0,0.0,0.0,100.0,98.05555555555556,95.06944444444444,0.0,1.944444444444446,4.861111111111112,47.501000000000005,0.0,47.501000000000005,315.247,1226.803,3049.712,0.0,4.849,50.721000000000004,315.24699999999996,1221.954,2998.991
INTFR,France(IFA),2025-08-25 00:00:00+00:00,48,1523.125,1523.125,0.0,1626.0,754.2,2006.0,,,,,,1823.0238095238094,1681.0347222222222,1393.2972222222222,1687.7694444444444,6.7347222222222225,,,,,,100.0,0.0,0.0,100.0,98.05555555555556,95.11574074074073,0.0,1.944444444444446,4.814814814814815,36.555,0.0,36.555,306.26800000000003,1215.1940000000002,3060.1580000000004,0.0,4.849,50.636,306.268,1210.345,3009.522
INTFR,France(IFA),2025-08-26 00:00:00+00:00,48,1779.9166666666667,1779.9166666666667,0.0,1776.0,1507.0,2006.0,,,,,,1815.3035714285713,1673.4958333333334,1397.9453703703703,1680.2305555555556,6.7347222222222225,,,,,,100.0,0.0,0.0,100.0,98.05555555555556,95.11574074074073,0.0,1.944444444444446,4.814814814814815,42.718,0.0,42.718,304.971,1209.766,3070.1980000000003,0.0,4.849,50.636,304.971,1204.917,3019.5620000000004
INTFR,France(IFA),2025-08-27 00:00:00+00:00,48,1699.8333333333333,1699.8333333333333,0.0,1807.0,1284.8,2006.6,,,,,,1839.6785714285713,1664.2652777777778,1409.173611111111,1671.0,6.7347222222222225,,,,,,100.0,0.0,0.0,100.0,98.05555555555556,95.16203703703704,0.0,1.944444444444446,4.768518518518518,40.796,0.0,40.796,309.06600000000003,1203.1200000000001,3094.146,0.0,4.849,50.331,309.066,1198.271,3043.815
