wind_metric,wind_metric_label,season,interconnectorId,interconnectorName,wind_bucket,observations,mean_wind_mw,min_wind_mw,max_wind_mw,mean_signed_mw,median_signed_mw,mean_import_mw,mean_export_mw,net_gwh,import_half_hours,export_half_hours,near_zero_half_hours,import_share_pct,export_share_pct,near_zero_share_pct
wind_before_curtailment_mw,Wind before curtailment proxy,Summer,INTNEM,Belgium (Nemolink),20_40pct,5521,3985.329285709154,2889.156,5299.200000000002,350.25937330193807,560.0,501.9873211374751,151.72794783553704,966.891,3916,1566,39,70.92917949646804,28.364426734287267,0.7063937692447021
wind_before_curtailment_mw,Wind before curtailment proxy,Summer,INTNEM,Belgium (Nemolink),40_60pct,4272,6598.068756257769,5299.447999999998,8256.916200000001,160.45973782771534,232.0,384.6367041198502,224.17696629213484,342.742,2555,1689,28,59.808052434456926,39.53651685393258,0.6554307116104869
wind_before_curtailment_mw,Wind before curtailment proxy,Summer,INTNEM,Belgium (Nemolink),60_80pct,2727,9909.772370752042,8257.972000000005,12051.657733333595,-17.574624129079574,0.0,307.04143747708105,324.6160616061606,-23.963,1358,1350,19,49.7983131646498,49.504950495049506,0.6967363403006968
wind_before_curtailment_mw,Wind before curtailment proxy,Summer,INTNEM,Belgium (Nemolink),highest_20pct,1438,14258.39611183167,12056.089733333209,18984.820333332627,-274.3449235048679,-439.0,188.41307371349097,462.7579972183588,-197.254,484,945,9,33.65785813630042,65.71627260083449,0.6258692628650904
wind_before_curtailment_mw,Wind before curtailment proxy,Summer,INTNSL,North Sea Link (INTNSL),lowest_20pct,4913,1715.805991806997,-40.40199999999999,2888.24,972.1323020557704,1396.0,1019.4199063708528,47.28760431508243,2388.043,4307,571,35,87.66537756971302,11.622226745369428,0.7123956849175657
wind_before_curtailment_mw,Wind before curtailment proxy,Summer,INTNSL,North Sea Link (INTNSL),20_40pct,4766,3979.3952531263612,2889.156,5298.622399999998,1013.9429290809903,1396.0,1055.8237515736466,41.880822492656314,2416.226,4194,486,86,87.99832144355854,10.19723038187159,1.80444817456987
wind_before_curtailment_mw,Wind before curtailment proxy,Summer,INTNSL,North Sea Link (INTNSL),40_60pct,3846,6597.396048032551,5299.447999999998,8256.916200000001,946.1050442017681,1396.0,1004.7561102444098,58.65106604264171,1819.3600000000001,3287,430,129,85.46541861674467,11.180447217888716,3.3541341653666144
wind_before_curtailment_mw,Wind before curtailment proxy,Summer,INTNSL,North Sea Link (INTNSL),60_80pct,2553,9956.151069737885,8257.972000000005,12051.657733333595,706.1981981981982,998.0,815.7830003916961,109.58480219349785,901.4620000000001,1934,533,86,75.75401488444967,20.877399138268704,3.3685859772816293
wind_before_curtailment_mw,Wind before curtailment proxy,Summer,INTNSL,North Sea Link (INTNSL),highest_20pct,1438,14258.39611183167,12056.089733333209,18984.820333332627,212.94436717663422,90.0,465.2726008344923,252.32823365785814,153.10700000000003,793,553,92,55.14603616133519,38.456189151599446,6.397774687065369
wind_before_curtailment_mw,Wind before curtailment proxy,Summer,INTVKL,Denmark (Viking link),lowest_20pct,1832,1741.5092957138522,28.636199999999945,2888.1594,503.71288209606985,796.0,632.4115720524018,128.6986899563319,461.401,1333,371,128,72.76200873362446,20.251091703056765,6.986899563318777
wind_before_curtailment_mw,Wind before curtailment proxy,Summer,INTVKL,Denmark (Viking link),20_40pct,2360,4046.621534915356,2889.953733333405,5298.622399999998,362.68813559322035,531.0,542.6847457627118,179.99661016949153,427.972,1475,670,215,62.5,28.389830508474578,9.110169491525424
wind_before_curtailment_mw,Wind before curtailment proxy,Summer,INTVKL,Denmark (Viking link),40_60pct,2057,6583.796170507142,5299.447999999998,8256.916200000001,195.27078269324258,76.0,434.9586776859504,239.68789499270784,200.83599999999998,1072,708,277,52.1147301895965,34.41905687894993,13.466212931453573
wind_before_curtailment_mw,Wind before curtailment proxy,Summer,INTVKL,Denmark (Viking link),60_80pct,1412,10017.139449745622,8259.310896295567,12051.657733333595,45.140226628895185,0.0,360.5779036827195,315.43767705382436,31.868999999999993,584,621,207,41.359773371104815,43.98016997167139,14.660056657223796
wind_before_curtailment_mw,Wind before curtailment proxy,Summer,INTVKL,Denmark (Viking link),highest_20pct,1171,14513.24087345341,12056.089733333209,18984.820333332627,-185.267292912041,-244.0,267.3526900085397,452.6199829205807,-108.47400000000002,418,664,89,35.69598633646456,56.70367207514945,7.600341588385994
wind_before_curtailment_mw,Wind before curtailment proxy,Summer,TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,lowest_20pct,6534,1596.5945463342177,-54.174,2888.24,2685.0743801652893,3720.0,3185.5423936333027,500.46801346801345,8772.138,5068,1462,4,77.5635139271503,22.375267829813282,0.061218243036424855
wind_before_curtailment_mw,Wind before curtailment proxy,Summer,TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,20_40pct,5521,3985.329285709154,2889.156,5299.200000000002,2750.2318420575984,3600.0,3248.0554247418945,497.8235826842963,7592.015,4298,1222,1,77.84821590291614,22.133671436333998,0.018112660749864156
wind_before_curtailment_mw,Wind before curtailment proxy,Summer,TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,40_60pct,4272,6598.068756257769,5299.447999999998,8256.916200000001,2226.608146067416,2896.0,2803.2902621722847,576.6821161048689,4756.035,3259,1013,0,76.2874531835206,23.712546816479403,0.0
wind_before_curtailment_mw,Wind before curtailment proxy,Summer,TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,60_80pct,2727,9909.772370752042,8257.972000000005,12051.657733333595,1205.3692702603594,1464.0,2033.6670333700038,828.2977631096443,1643.521,1761,966,0,64.57645764576458,35.42354235423542,0.0
wind_before_curtailment_mw,Wind before curtailment proxy,Summer,TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,highest_20pct,1438,14258.39611183167,12056.089733333209,18984.820333332627,-602.0319888734354,-463.0,840.058414464534,1442.0904033379693,-432.861,639,799,0,44.43671766342142,55.56328233657858,0.0
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTELEC,Eleclink (INTELEC),lowest_20pct,2407,1689.0478885425996,-115.2388,2888.0882888888214,254.1279601163274,130.0,406.3489821354383,152.22102201911093,305.843,1259,532,616,52.30577482343166,22.10220191109265,25.592023265475696
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTELEC,Eleclink (INTELEC),20_40pct,2946,4057.6621489392865,2889.0345999999995,5299.0852,191.11812627291243,0.0,417.4949083503055,226.37678207739307,281.517,1409,863,674,47.8275627970129,29.293957909029196,22.87847929395791
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTELEC,Eleclink (INTELEC),40_60pct,3413,6807.1167527190355,5300.156,8257.419999999998,197.5950776443012,86.0,436.22267799589804,238.62760035159684,337.19599999999997,1754,980,679,51.39173747436273,28.713741576325813,19.894520949311456
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTELEC,Eleclink (INTELEC),60_80pct,3794,10083.899058216337,8258.001600000001,12053.8702666668,174.42488139167105,0.0,398.9847127042699,224.55983131259885,330.884,1826,1133,835,48.12862414338429,29.86294148655772,22.008434370057987
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTELEC,Eleclink (INTELEC),highest_20pct,4815,14964.126442669263,12056.041933333538,20950.5694666664,131.08701973001038,0.0,368.16739356178607,237.0803738317757,315.592,2398,1473,944,49.80269989615784,30.591900311526484,19.60539979231568
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTEW,Ireland(East-West),lowest_20pct,3441,1706.8228182859743,-115.2388,2888.0882888888214,-164.22319093286836,-74.0,31.174077303109563,195.39726823597792,-282.546,500,2067,874,14.530659691950015,60.06974716652136,25.399593141528626
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTEW,Ireland(East-West),20_40pct,3777,4045.1960918123214,2888.8560000000007,5299.0852,-154.00211808313477,-56.0,39.40852528461742,193.4106433677522,-290.833,646,2137,994,17.103521313211544,56.5792957373577,26.317182949430766
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTEW,Ireland(East-West),40_60pct,4284,6814.262613685823,5300.156,8257.419999999998,-149.07422969187675,-49.0,53.098506069094306,202.17273576097105,-319.317,942,2374,968,21.988795518207283,55.415499533146594,22.595704948646127
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTEW,Ireland(East-West),60_80pct,4970,10082.591334984463,8258.001600000001,12053.8702666668,-156.68450704225353,-48.0,39.837826961770624,196.52233400402415,-389.361,972,2803,1195,19.557344064386317,56.398390342052316,24.044265593561367
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTEW,Ireland(East-West),highest_20pct,5264,14813.536083482619,12055.246000000005,20950.5694666664,-130.89893617021278,-14.0,52.943768996960486,183.84270516717325,-344.526,1164,2727,1373,22.112462006079028,51.80471124620061,26.082826747720368
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTFR,France(IFA),lowest_20pct,3441,1706.8228182859743,-115.2388,2888.0882888888214,757.299622202848,796.0,798.4609125254286,41.16129032258065,1302.934,2529,306,606,73.49607672188317,8.892763731473408,17.611159546643417
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTFR,France(IFA),20_40pct,3777,4045.1960918123214,2888.8560000000007,5299.0852,560.8652369605506,762.0,669.9057453005031,109.04050833995234,1059.194,2448,651,678,64.81334392374902,17.235901509134234,17.950754567116757
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTFR,France(IFA),40_60pct,4284,6814.262613685823,5300.156,8257.419999999998,514.7698412698413,659.0,653.9341736694678,139.16433239962652,1102.637,2576,1004,704,60.130718954248366,23.436041083099905,16.433239962651726
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTFR,France(IFA),60_80pct,4970,10082.591334984463,8258.001600000001,12053.8702666668,410.835814889336,476.0,585.6772635814889,174.8414486921529,1020.927,2886,1458,626,58.06841046277667,29.336016096579478,12.595573440643863
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTFR,France(IFA),highest_20pct,5264,14813.536083482619,12055.246000000005,20950.5694666664,317.50683890577506,322.0,538.6557750759879,221.14893617021278,835.678,3036,1750,478,57.67477203647417,33.244680851063826,9.080547112462007
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTGRNL,Ireland (Greenlink),lowest_20pct,400,1684.6134587222225,15.667399999999992,2880.1476,-455.8,-514.0,5.885,461.685,-91.16,12,387,1,3.0,96.75,0.25
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTGRNL,Ireland (Greenlink),20_40pct,488,3990.515162213116,2902.8802,5299.0852,-388.0532786885246,-514.0,19.75409836065574,407.80737704918033,-94.685,36,427,25,7.377049180327869,87.5,5.122950819672131
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTGRNL,Ireland (Greenlink),40_60pct,706,6841.53819595292,5302.1641999999965,8253.342533333263,-376.94050991501416,-514.0,31.725212464589234,408.6657223796034,-133.06,79,618,9,11.189801699716714,87.53541076487252,1.2747875354107647
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTGRNL,Ireland (Greenlink),60_80pct,947,10072.451097468853,8258.315799999997,12049.36759999926,-341.63041182682156,-514.0,35.13199577613516,376.7624076029567,-161.762,139,806,2,14.6779303062302,85.11087645195353,0.21119324181626187
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTGRNL,Ireland (Greenlink),highest_20pct,1827,15850.702454391056,12059.594133333534,20950.5694666664,-269.1548987411056,-474.0,58.44553913519431,327.60043787629996,-245.873,398,1410,19,21.784345922276955,77.17569786535303,1.0399562123700055
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTIFA2,IFA2 (INTIFA2),lowest_20pct,3441,1706.8228182859743,-115.2388,2888.0882888888214,431.8785236849753,636.0,527.6983435047952,95.81981981981981,743.047,2247,1192,2,65.30078465562337,34.641092705608834,0.058122638767800064
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTIFA2,IFA2 (INTIFA2),20_40pct,3777,4045.1960918123214,2888.8560000000007,5299.0852,216.56288059306328,38.0,401.19512840879,184.63224781572677,408.979,1909,1867,1,50.54275880328303,49.430765157532434,0.026476039184537992
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTIFA2,IFA2 (INTIFA2),40_60pct,4284,6814.262613685823,5300.156,8257.419999999998,154.79271708683473,-2.0,373.25536881419237,218.4626517273576,331.566,2081,2202,1,48.57609710550887,51.40056022408963,0.02334267040149393
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTIFA2,IFA2 (INTIFA2),60_80pct,4970,10082.591334984463,8258.001600000001,12053.8702666668,97.3943661971831,-2.0,324.20080482897384,226.80643863179074,242.02499999999998,2068,2899,3,41.60965794768612,58.32997987927565,0.060362173038229376
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTIFA2,IFA2 (INTIFA2),highest_20pct,5264,14813.536083482619,12055.246000000005,20950.5694666664,-11.039893617021276,-2.0,262.37424012158056,273.41413373860183,-29.057000000000013,1995,3260,9,37.898936170212764,61.93009118541033,0.17097264437689969
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTIRL,Northern Ireland(Moyle),lowest_20pct,3441,1706.8228182859743,-115.2388,2888.0882888888214,-225.33217088055798,-308.0,33.704155768671896,259.03632664922986,-387.684,724,2642,75,21.04039523394362,76.78000581226388,2.1795989537925022
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTIRL,Northern Ireland(Moyle),20_40pct,3777,4045.1960918123214,2888.8560000000007,5299.0852,-200.9181890389198,-308.0,52.28964786867885,253.20783690759862,-379.434,905,2778,94,23.960815462006885,73.55043685464655,2.4887476833465714
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTIRL,Northern Ireland(Moyle),40_60pct,4284,6814.262613685823,5300.156,8257.419999999998,-169.33986928104576,-302.0,71.13958916900093,240.47945845004668,-362.726,1312,2908,64,30.62558356676004,67.88048552754435,1.4939309056956116
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTIRL,Northern Ireland(Moyle),60_80pct,4970,10082.591334984463,8258.001600000001,12053.8702666668,-176.35452716297786,-300.0,64.73883299798793,241.0933601609658,-438.241,1401,3480,89,28.189134808853115,70.02012072434609,1.790744466800805
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTIRL,Northern Ireland(Moyle),highest_20pct,5264,14813.536083482619,12055.246000000005,20950.5694666664,-122.0676291793313,-198.0,83.65007598784194,205.71770516717325,-321.282,1710,3308,246,32.484802431610944,62.8419452887538,4.673252279635259
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTNED,Netherlands(BritNed),lowest_20pct,3441,1706.8228182859743,-115.2388,2888.0882888888214,348.85440278988665,588.0,518.0087183958152,169.1543156059285,600.204,2288,937,216,66.49229875036326,27.230456262714327,6.2772449869224065
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTNED,Netherlands(BritNed),20_40pct,3777,4045.1960918123214,2888.8560000000007,5299.0852,193.85544082605242,334.0,436.4347365634101,242.57929573735768,366.096,2194,1385,198,58.088429970876355,36.66931427058512,5.242255758538523
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTNED,Netherlands(BritNed),40_60pct,4284,6814.262613685823,5300.156,8257.419999999998,211.29598506069095,331.0,440.1830065359477,228.88702147525677,452.596,2515,1474,295,58.70681605975724,34.40709617180205,6.88608776844071
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTNED,Netherlands(BritNed),60_80pct,4970,10082.591334984463,8258.001600000001,12053.8702666668,184.743661971831,220.0,413.21569416498994,228.47203219315895,459.088,2812,1808,350,56.579476861167,36.37826961770624,7.042253521126761
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTNED,Netherlands(BritNed),highest_20pct,5264,14813.536083482619,12055.246000000005,20950.5694666664,-62.58738601823708,0.0,273.5,336.08738601823705,-164.73000000000002,2126,2622,516,40.38753799392097,49.81003039513678,9.80243161094225
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTNEM,Belgium (Nemolink),lowest_20pct,3441,1706.8228182859743,-115.2388,2888.0882888888214,510.305143853531,774.0,603.5071200232491,93.20197616971811,877.98,2649,611,181,76.98343504795118,17.756466143562918,5.260098808485905
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTNEM,Belgium (Nemolink),20_40pct,3777,4045.1960918123214,2888.8560000000007,5299.0852,345.57532433148003,534.0,494.78686788456446,149.21154355308445,652.619,2495,966,316,66.0577177654223,25.575853852263702,8.366428382314005
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTNEM,Belgium (Nemolink),40_60pct,4284,6814.262613685823,5300.156,8257.419999999998,314.13538748832866,520.0,479.6227824463119,165.48739495798318,672.878,2789,1174,321,65.10270774976658,27.404295051353877,7.492997198879552
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTNEM,Belgium (Nemolink),60_80pct,4970,10082.591334984463,8258.001600000001,12053.8702666668,352.2374245472837,501.0,484.6949698189135,132.45754527162978,875.31,3368,1202,400,67.76659959758551,24.185110663983902,8.048289738430583
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTNEM,Belgium (Nemolink),highest_20pct,5264,14813.536083482619,12055.246000000005,20950.5694666664,88.68199088145897,84.0,337.4635258358663,248.7815349544073,233.411,2774,2162,328,52.69756838905775,41.07142857142857,6.231003039513678
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTNSL,North Sea Link (INTNSL),lowest_20pct,2667,1703.4262338665308,-115.2388,2888.0882888888214,1023.8680164979378,1398.0,1072.29696287964,48.42894638170229,1365.3280000000002,2335,246,86,87.55155605549307,9.223847019122609,3.2245969253843274
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTNSL,North Sea Link (INTNSL),20_40pct,3478,4067.6920922297695,2889.0345999999995,5299.0852,772.0856814261069,1331.0,899.1173087981599,127.03162737205291,1342.6570000000002,2684,557,237,77.17078780908568,16.0149511213341,6.814261069580219
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTNSL,North Sea Link (INTNSL),40_60pct,4131,6818.040499402099,5300.156,8257.419999999998,738.4555797627693,998.0,846.7363834422658,108.28080367949649,1525.2800000000002,3131,629,371,75.79278625030258,15.22633744855967,8.980876301137739
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTNSL,North Sea Link (INTNSL),60_80pct,4736,10079.940669525502,8258.001600000001,12053.8702666668,784.3247466216217,1095.0,876.3572635135135,92.03251689189189,1857.2810000000002,3818,635,283,80.61655405405406,13.40793918918919,5.975506756756756
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTNSL,North Sea Link (INTNSL),highest_20pct,5238,14824.395115588488,12055.246000000005,20950.5694666664,549.4215349369989,694.0,698.7739595265368,149.352424589538,1438.9350000000002,3693,1161,384,70.50400916380298,22.164948453608247,7.331042382588775
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTVKL,Denmark (Viking link),lowest_20pct,1083,1755.7567863958138,15.667399999999992,2884.6400000000003,325.62511542012925,376.0,540.4893813481071,214.86426592797784,176.326,685,357,41,63.25023084025854,32.96398891966759,3.7857802400738687
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTVKL,Denmark (Viking link),20_40pct,1445,3971.0728202416376,2895.8340000000003,5299.0852,231.07958477508652,472.0,520.0539792387543,288.9743944636678,166.95499999999998,856,532,57,59.238754325259514,36.81660899653979,3.944636678200692
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTVKL,Denmark (Viking link),40_60pct,1539,6873.328042633015,5300.156,8257.419999999998,438.24691358024694,762.0,663.9506172839506,225.7037037037037,337.231,1057,441,41,68.6809616634178,28.654970760233915,2.6640675763482777
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTVKL,Denmark (Viking link),60_80pct,1872,10049.534994339407,8258.315799999997,12049.36759999926,463.7190170940171,839.0,701.159188034188,237.44017094017093,434.041,1277,583,12,68.21581196581197,31.14316239316239,0.641025641025641
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,INTVKL,Denmark (Viking link),highest_20pct,2701,15470.707319660576,12059.594133333534,20950.5694666664,222.5686782673084,334.0,526.5775638652351,304.0088855979267,300.57899999999995,1611,1083,7,59.64457608293225,40.09626064420585,0.259163272861903
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,lowest_20pct,3441,1706.8228182859743,-115.2388,2888.0882888888214,2679.611740773031,3296.0,2945.899447834932,266.2877070619006,4610.272,2938,503,0,85.38215634989828,14.617843650101713,0.0
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,20_40pct,3777,4045.1960918123214,2888.8560000000007,5299.0852,1860.2409319565793,2566.0,2502.213926396611,641.9729944400318,3513.065,2860,916,1,75.72147206777866,24.252051893036803,0.026476039184537992
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,40_60pct,4284,6814.262613685823,5300.156,8257.419999999998,1841.4010270774977,2552.0,2540.7782446311858,699.3772175536882,3944.281,3188,1096,0,74.41643323996266,25.583566760037346,0.0
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,60_80pct,4970,10082.591334984463,8258.001600000001,12053.8702666668,1702.2905432595574,2008.0,2297.748088531187,595.4575452716298,4230.192,3694,1275,1,74.32595573440643,25.653923541247487,0.02012072434607646
wind_before_curtailment_mw,Wind before curtailment proxy,Autumn,TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,highest_20pct,5264,14813.536083482619,12055.246000000005,20950.5694666664,766.9935410334347,930.0,1698.0919452887538,931.0984042553191,2018.727,3149,2113,2,59.82142857142857,40.140577507598785,0.037993920972644375
