interconnectorId,interconnectorName,trend_label,date,rolling_30d_mean_signed_mw,rolling_30d_mean_import_mw,rolling_30d_mean_export_mw,rolling_30d_import_share_pct,rolling_30d_export_share_pct
INTNED,Netherlands(BritNed),more_exporting,2023-06-25 00:00:00+00:00,217.07638888888889,415.18611111111113,198.10972222222225,59.86111111111111,34.86111111111111
INTNED,Netherlands(BritNed),more_exporting,2023-06-26 00:00:00+00:00,220.61666666666667,417.4125,196.79583333333332,59.86111111111111,34.583333333333336
INTNED,Netherlands(BritNed),more_exporting,2023-06-27 00:00:00+00:00,202.18472222222226,406.9194444444445,204.73472222222225,59.02777777777778,35.55555555555556
INTNED,Netherlands(BritNed),more_exporting,2023-06-28 00:00:00+00:00,180.1930555555556,398.1152777777778,217.92222222222225,57.36111111111111,37.083333333333336
INTNED,Netherlands(BritNed),more_exporting,2023-06-29 00:00:00+00:00,166.61250000000004,391.25416666666666,224.64166666666668,56.80555555555556,37.77777777777778
INTNED,Netherlands(BritNed),more_exporting,2023-06-30 00:00:00+00:00,153.35694444444445,386.65138888888885,233.29444444444445,55.833333333333336,38.88888888888889
INTNED,Netherlands(BritNed),more_exporting,2023-07-01 00:00:00+00:00,118.39166666666668,373.7472222222222,255.35555555555555,53.61111111111111,41.11111111111111
INTNED,Netherlands(BritNed),more_exporting,2023-07-02 00:00:00+00:00,118.73194444444447,375.4555555555555,256.7236111111111,53.61111111111111,41.25
INTNED,Netherlands(BritNed),more_exporting,2023-07-03 00:00:00+00:00,110.90972222222223,373.67777777777775,262.7680555555555,52.916666666666664,42.083333333333336
INTNED,Netherlands(BritNed),more_exporting,2023-07-04 00:00:00+00:00,100.6902777777778,373.1305555555556,272.4402777777778,52.916666666666664,42.638888888888886
INTNED,Netherlands(BritNed),more_exporting,2023-07-05 00:00:00+00:00,118.46388888888892,384.5694444444444,266.10555555555555,54.44444444444444,41.25
INTNED,Netherlands(BritNed),more_exporting,2023-07-06 00:00:00+00:00,118.70694444444446,382.2125,263.5055555555556,54.30555555555555,40.97222222222222
INTNED,Netherlands(BritNed),more_exporting,2023-07-07 00:00:00+00:00,112.35000000000001,381.05694444444447,268.70694444444445,54.37499999999999,41.25
INTNED,Netherlands(BritNed),more_exporting,2023-07-08 00:00:00+00:00,116.67222222222223,382.9,266.22777777777776,54.09722222222222,41.25
INTNED,Netherlands(BritNed),more_exporting,2023-07-09 00:00:00+00:00,116.28194444444446,379.2902777777778,263.0083333333333,53.81944444444444,41.388888888888886
INTNED,Netherlands(BritNed),more_exporting,2023-07-10 00:00:00+00:00,96.87916666666668,375.84166666666664,278.9625,52.29166666666667,43.19444444444444
INTNED,Netherlands(BritNed),more_exporting,2023-07-11 00:00:00+00:00,66.04027777777779,359.1569444444445,293.1166666666667,50.34722222222222,45.13888888888889
INTNED,Netherlands(BritNed),more_exporting,2023-07-12 00:00:00+00:00,40.73472222222223,344.9166666666667,304.18194444444447,48.541666666666664,46.94444444444444
INTNED,Netherlands(BritNed),more_exporting,2023-07-13 00:00:00+00:00,28.60000000000002,340.7875,312.1875,47.84722222222222,47.638888888888886
INTNED,Netherlands(BritNed),more_exporting,2023-07-14 00:00:00+00:00,11.726388888888904,333.6347222222222,321.90833333333336,47.36111111111111,48.19444444444444
INTNED,Netherlands(BritNed),more_exporting,2023-07-15 00:00:00+00:00,10.568055555555572,330.02638888888885,319.4583333333333,47.083333333333336,48.333333333333336
INTNED,Netherlands(BritNed),more_exporting,2023-07-16 00:00:00+00:00,15.600000000000017,334.06388888888887,318.46388888888885,46.94444444444444,48.61111111111111
INTNED,Netherlands(BritNed),more_exporting,2023-07-17 00:00:00+00:00,22.496128841607582,337.59884751773046,315.10271867612295,47.533009034051425,48.01945795691452
INTNED,Netherlands(BritNed),more_exporting,2023-07-18 00:00:00+00:00,26.671128841607583,346.01829196217494,319.3471631205674,48.08895066018068,47.60250173731758
INTNED,Netherlands(BritNed),more_exporting,2023-07-19 00:00:00+00:00,23.76140661938536,346.67384751773056,322.9124408983452,48.22793606671299,47.741487143849895
INTNED,Netherlands(BritNed),more_exporting,2023-07-20 00:00:00+00:00,27.210017730496475,351.2669030732861,324.0568853427896,48.50590687977762,47.741487143849895
INTNED,Netherlands(BritNed),more_exporting,2023-07-21 00:00:00+00:00,21.621128841607582,346.7516252955083,325.1304964539007,48.64489228630994,47.741487143849895
INTNED,Netherlands(BritNed),more_exporting,2023-07-22 00:00:00+00:00,18.979462174940917,345.1169030732861,326.1374408983451,47.81097984711605,48.57539958304378
INTNED,Netherlands(BritNed),more_exporting,2023-07-23 00:00:00+00:00,16.57251773049647,344.64329196217494,328.07077423167846,47.39402362751911,48.99235580264072
INTNED,Netherlands(BritNed),more_exporting,2023-07-24 00:00:00+00:00,18.450295508274248,345.6363475177305,327.1860520094562,47.94996525364837,48.57539958304378
INTNED,Netherlands(BritNed),more_exporting,2023-07-25 00:00:00+00:00,46.798906619385356,363.52106973995274,316.72216312056736,49.61779013203614,47.46351633078527
INTNED,Netherlands(BritNed),more_exporting,2023-07-26 00:00:00+00:00,39.396128841607585,362.3946808510638,322.99855200945626,49.33981931897151,48.29742876997915
INTNED,Netherlands(BritNed),more_exporting,2023-07-27 00:00:00+00:00,42.798906619385356,363.04468085106384,320.24577423167847,49.75677553856845,47.88047255038221
INTNED,Netherlands(BritNed),more_exporting,2023-07-28 00:00:00+00:00,40.97251773049648,361.6238475177305,320.65132978723403,49.33981931897151,48.43641417651147
INTNED,Netherlands(BritNed),more_exporting,2023-07-29 00:00:00+00:00,51.678073286052026,367.65579196217493,315.97771867612295,49.89576094510076,47.88047255038221
INTNED,Netherlands(BritNed),more_exporting,2023-07-30 00:00:00+00:00,69.48362884160757,375.39884751773053,305.91521867612295,50.868658790826956,46.907574704656014
INTNED,Netherlands(BritNed),more_exporting,2023-07-31 00:00:00+00:00,100.83362884160758,385.76968085106387,284.93605200945626,52.39749826268242,44.96177901320361
INTNED,Netherlands(BritNed),more_exporting,2023-08-01 00:00:00+00:00,105.86696217494092,391.82801418439715,285.9610520094563,52.67546907574705,44.822793606671304
INTNED,Netherlands(BritNed),more_exporting,2023-08-02 00:00:00+00:00,108.60029550827424,395.29051418439724,286.6902186761229,52.60597637248089,44.75330090340514
INTNED,Netherlands(BritNed),more_exporting,2023-08-03 00:00:00+00:00,114.10446217494092,398.341903073286,284.2374408983452,52.7449617790132,44.614315496872834
INTNED,Netherlands(BritNed),more_exporting,2023-08-04 00:00:00+00:00,88.56418439716315,385.9432919621749,297.37910756501185,50.93815149409312,46.42112578179291
INTNED,Netherlands(BritNed),more_exporting,2023-08-05 00:00:00+00:00,76.37390661938535,381.5321808510638,305.15827423167855,50.382209867963866,47.2550382209868
INTNED,Netherlands(BritNed),more_exporting,2023-08-06 00:00:00+00:00,87.05029550827426,388.1321808510638,301.08188534278963,50.660180681028486,46.83808200138985
INTNED,Netherlands(BritNed),more_exporting,2023-08-07 00:00:00+00:00,117.51557328605203,408.07523640661935,290.55966312056734,52.60597637248089,45.17025712300208
INTNED,Netherlands(BritNed),more_exporting,2023-08-08 00:00:00+00:00,128.67668439716314,417.1363475177305,288.45966312056737,53.43988881167478,44.47533009034051
INTNED,Netherlands(BritNed),more_exporting,2023-08-09 00:00:00+00:00,145.26418439716315,423.42106973995277,278.1568853427896,54.27380125086866,43.64141765114663
INTNED,Netherlands(BritNed),more_exporting,2023-08-10 00:00:00+00:00,145.19057328605203,421.98356973995277,276.7929964539007,54.204308547602494,43.64141765114663
INTNED,Netherlands(BritNed),more_exporting,2023-08-11 00:00:00+00:00,138.08501773049647,419.1974586288416,281.11244089834514,54.134815844336345,43.780403057678946
INTNED,Netherlands(BritNed),more_exporting,2023-08-12 00:00:00+00:00,129.73779550827425,409.6738475177305,279.93605200945626,53.717859624739404,44.197359277275886
INTNED,Netherlands(BritNed),more_exporting,2023-08-13 00:00:00+00:00,142.740573286052,412.45301418439715,269.71244089834516,53.995830437804024,43.91938846421126
INTNED,Netherlands(BritNed),more_exporting,2023-08-14 00:00:00+00:00,137.8808510638298,415.6419030732861,277.76105200945625,53.85684503127172,44.3363446838082
INTNED,Netherlands(BritNed),more_exporting,2023-08-15 00:00:00+00:00,133.8808510638298,416.3446808510638,282.4638297872341,53.995830437804024,44.05837387074357
INTNED,Netherlands(BritNed),more_exporting,2023-08-16 00:00:00+00:00,125.17916666666669,412.6430555555556,287.46388888888885,53.81944444444444,44.09722222222222
INTNED,Netherlands(BritNed),more_exporting,2023-08-17 00:00:00+00:00,99.30000000000001,399.2180555555555,299.91805555555555,52.43055555555556,45.34722222222222
INTNED,Netherlands(BritNed),more_exporting,2023-08-18 00:00:00+00:00,86.02361111111114,393.0097222222222,306.9861111111111,51.45833333333333,46.31944444444444
INTNED,Netherlands(BritNed),more_exporting,2023-08-19 00:00:00+00:00,63.31944444444446,379.2972222222222,315.97777777777776,49.93055555555556,47.708333333333336
INTNED,Netherlands(BritNed),more_exporting,2023-08-20 00:00:00+00:00,59.23611111111112,377.6027777777778,318.3666666666667,49.09722222222222,48.26388888888889
INTNED,Netherlands(BritNed),more_exporting,2023-08-21 00:00:00+00:00,40.5902777777778,369.3013888888889,328.7111111111111,48.40277777777778,48.81944444444444
INTNED,Netherlands(BritNed),more_exporting,2023-08-22 00:00:00+00:00,35.77083333333336,364.6166666666667,328.84583333333336,48.26388888888889,48.95833333333333
INTNED,Netherlands(BritNed),more_exporting,2023-08-23 00:00:00+00:00,33.65555555555557,362.59722222222223,328.9416666666667,47.986111111111114,49.236111111111114
INTNED,Netherlands(BritNed),more_exporting,2023-08-24 00:00:00+00:00,18.3027777777778,349.42083333333335,331.1180555555556,47.43055555555556,49.65277777777778
INTNED,Netherlands(BritNed),more_exporting,2023-08-25 00:00:00+00:00,-6.4819444444444265,335.6694444444445,342.15138888888885,46.31944444444444,50.48611111111111
INTNED,Netherlands(BritNed),more_exporting,2023-08-26 00:00:00+00:00,-11.443055555555537,333.53611111111115,344.97916666666674,45.48611111111111,51.18055555555555
INTNED,Netherlands(BritNed),more_exporting,2023-08-27 00:00:00+00:00,-9.441666666666647,335.5944444444445,345.0361111111111,45.763888888888886,50.763888888888886
INTNED,Netherlands(BritNed),more_exporting,2023-08-28 00:00:00+00:00,-25.694444444444425,327.82638888888886,353.5208333333333,44.79166666666667,51.736111111111114
INTNED,Netherlands(BritNed),more_exporting,2023-08-29 00:00:00+00:00,-62.488888888888866,310.0125,372.5013888888889,42.84722222222222,53.68055555555556
INTNED,Netherlands(BritNed),more_exporting,2023-08-30 00:00:00+00:00,-81.68888888888887,302.43888888888887,384.1277777777778,42.01388888888889,54.79166666666667
INTNED,Netherlands(BritNed),more_exporting,2023-08-31 00:00:00+00:00,-86.12083333333331,296.0805555555556,382.2013888888889,41.18055555555556,54.93055555555556
INTNED,Netherlands(BritNed),more_exporting,2023-09-01 00:00:00+00:00,-118.84583333333332,277.6875,396.53333333333336,39.166666666666664,56.94444444444444
INTNED,Netherlands(BritNed),more_exporting,2023-09-02 00:00:00+00:00,-131.0111111111111,271.3361111111111,402.3472222222223,38.333333333333336,57.638888888888886
INTNED,Netherlands(BritNed),more_exporting,2023-09-03 00:00:00+00:00,-133.16944444444442,269.6791666666667,402.84861111111115,38.05555555555556,57.91666666666667
INTNED,Netherlands(BritNed),more_exporting,2023-09-04 00:00:00+00:00,-137.69027777777777,271.60555555555555,409.29583333333335,38.19444444444444,57.91666666666667
INTNED,Netherlands(BritNed),more_exporting,2023-09-05 00:00:00+00:00,-159.19027777777774,262.2125,421.4027777777777,37.361111111111114,58.88888888888889
INTNED,Netherlands(BritNed),more_exporting,2023-09-06 00:00:00+00:00,-200.52777777777774,237.26111111111112,437.7888888888889,35.138888888888886,60.97222222222223
INTNED,Netherlands(BritNed),more_exporting,2023-09-07 00:00:00+00:00,-222.55,225.77638888888887,448.3263888888889,33.611111111111114,62.5
INTNED,Netherlands(BritNed),more_exporting,2023-09-08 00:00:00+00:00,-237.91666666666666,217.51527777777775,455.4319444444444,32.77777777777778,63.19444444444444
INTNED,Netherlands(BritNed),more_exporting,2023-09-09 00:00:00+00:00,-240.36805555555554,216.59027777777777,456.9583333333333,32.708333333333336,63.33333333333333
INTNED,Netherlands(BritNed),more_exporting,2023-09-10 00:00:00+00:00,-241.3694444444444,216.54861111111111,457.91805555555555,32.5,63.47222222222222
INTNED,Netherlands(BritNed),more_exporting,2023-09-11 00:00:00+00:00,-250.4972222222222,217.91805555555555,468.41527777777776,31.944444444444443,64.16666666666667
INTNED,Netherlands(BritNed),more_exporting,2023-09-12 00:00:00+00:00,-268.2444444444444,213.94861111111112,482.19305555555553,31.25,64.72222222222223
INTNED,Netherlands(BritNed),more_exporting,2023-09-13 00:00:00+00:00,-272.91249999999997,209.8111111111111,482.7236111111111,30.97222222222222,64.72222222222223
INTNED,Netherlands(BritNed),more_exporting,2023-09-14 00:00:00+00:00,-291.63194444444446,199.25555555555556,490.8875,29.86111111111111,66.11111111111111
INTNED,Netherlands(BritNed),more_exporting,2023-09-15 00:00:00+00:00,-303.6791666666667,194.3138888888889,497.99305555555554,28.749999999999996,67.36111111111111
INTNED,Netherlands(BritNed),more_exporting,2023-09-16 00:00:00+00:00,-292.4986111111111,203.07916666666668,495.5777777777778,29.444444444444446,66.80555555555556
INTNED,Netherlands(BritNed),more_exporting,2023-09-17 00:00:00+00:00,-293.6902777777778,202.20555555555555,495.8958333333333,29.305555555555557,66.94444444444444
INTNED,Netherlands(BritNed),more_exporting,2023-09-18 00:00:00+00:00,-278.57361111111106,202.20555555555555,480.77916666666664,29.305555555555557,64.44444444444444
INTNED,Netherlands(BritNed),more_exporting,2023-09-19 00:00:00+00:00,-270.56388888888887,196.38888888888886,466.9527777777778,28.333333333333332,62.361111111111114
INTNED,Netherlands(BritNed),more_exporting,2023-09-20 00:00:00+00:00,-258.8069444444444,190.69166666666666,449.49861111111113,27.361111111111114,60.138888888888886
INTNED,Netherlands(BritNed),more_exporting,2023-09-21 00:00:00+00:00,-253.89999999999998,184.5236111111111,438.42361111111114,26.111111111111114,58.19444444444445
INTNED,Netherlands(BritNed),more_exporting,2023-09-22 00:00:00+00:00,-254.8347222222222,174.21111111111114,429.04583333333335,24.65277777777778,56.94444444444444
INTNED,Netherlands(BritNed),more_exporting,2023-09-23 00:00:00+00:00,-258.8208333333333,178.09166666666667,436.9125,24.09722222222222,57.49999999999999
INTNED,Netherlands(BritNed),more_exporting,2023-09-24 00:00:00+00:00,-255.2097222222222,182.71805555555554,437.9277777777778,24.51388888888889,57.36111111111111
INTNED,Netherlands(BritNed),more_exporting,2023-09-25 00:00:00+00:00,-272.3847222222222,177.19583333333333,449.5805555555555,24.23611111111111,57.91666666666667
INTNED,Netherlands(BritNed),more_exporting,2023-09-26 00:00:00+00:00,-290.3708333333333,167.43333333333334,457.8041666666667,23.40277777777778,58.75
INTNED,Netherlands(BritNed),more_exporting,2023-09-27 00:00:00+00:00,-294.5375,169.06944444444443,463.6069444444445,23.541666666666668,58.611111111111114
INTNED,Netherlands(BritNed),more_exporting,2023-09-28 00:00:00+00:00,-288.27916666666664,172.52222222222224,460.80138888888894,24.09722222222222,58.05555555555556
INTNED,Netherlands(BritNed),more_exporting,2023-09-29 00:00:00+00:00,-292.60555555555555,170.80833333333334,463.4138888888889,23.680555555555554,58.611111111111114
INTNED,Netherlands(BritNed),more_exporting,2023-09-30 00:00:00+00:00,-299.9555555555555,168.20972222222224,468.1652777777778,23.26388888888889,59.44444444444444
INTNED,Netherlands(BritNed),more_exporting,2023-10-01 00:00:00+00:00,-284.76111111111106,177.6125,462.3736111111111,24.23611111111111,58.611111111111114
INTNED,Netherlands(BritNed),more_exporting,2023-10-02 00:00:00+00:00,-280.4319444444444,176.43888888888887,456.87083333333334,24.51388888888889,58.19444444444445
INTNED,Netherlands(BritNed),more_exporting,2023-10-03 00:00:00+00:00,-276.81527777777774,173.89722222222224,450.7125,24.72222222222222,57.91666666666667
INTNED,Netherlands(BritNed),more_exporting,2023-10-04 00:00:00+00:00,-271.00277777777774,172.50833333333333,443.51111111111106,24.86111111111111,57.70833333333333
INTNED,Netherlands(BritNed),more_exporting,2023-10-05 00:00:00+00:00,-265.4458333333333,170.3,435.74583333333334,25.27777777777778,57.43055555555555
INTNED,Netherlands(BritNed),more_exporting,2023-10-06 00:00:00+00:00,-245.01944444444445,183.31944444444443,428.33888888888885,26.52777777777778,56.31944444444444
INTNED,Netherlands(BritNed),more_exporting,2023-10-07 00:00:00+00:00,-227.61666666666665,189.7388888888889,417.35555555555555,27.77777777777778,54.79166666666667
INTNED,Netherlands(BritNed),more_exporting,2023-10-08 00:00:00+00:00,-226.40416666666664,187.26944444444445,413.6736111111111,27.361111111111114,55.208333333333336
INTNED,Netherlands(BritNed),more_exporting,2023-10-09 00:00:00+00:00,-239.8069444444444,179.57916666666668,419.38611111111106,26.666666666666668,55.90277777777778
INTNED,Netherlands(BritNed),more_exporting,2023-10-10 00:00:00+00:00,-250.28888888888886,170.29305555555555,420.58194444444445,26.25,56.18055555555556
INTNED,Netherlands(BritNed),more_exporting,2023-10-11 00:00:00+00:00,-230.5361111111111,177.90694444444443,408.4430555555556,27.63888888888889,54.79166666666667
INTNED,Netherlands(BritNed),more_exporting,2023-10-12 00:00:00+00:00,-214.6319444444444,177.85138888888886,392.48333333333335,28.194444444444443,54.37499999999999
